taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
23;474;1000;4;8;2;0;322;41;41;513.104080507386;513.104080507386;513.1199228773505;516.3399228773505;516.355765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
24;114;1000;4;8;2;0;269;41;41;524.4651585708122;524.4651585708122;524.4810009407767;527.1710009407767;527.1868433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
25;494;1000;4;8;2;0;403;41;41;532.5607705569114;532.5607705569114;532.5766129268759;536.6066129268759;536.6224552968404;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
26;142;1000;4;8;2;0;341;41;41;539.9706913975618;539.9706913975618;539.9865337675263;543.3932562106838;543.4090985806483;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
27;474;1000;4;8;2;0;328;41;41;546.104080507386;546.104080507386;546.1199228773505;549.3999228773505;549.415765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
28;114;1000;4;8;2;0;314;41;41;557.4651585708122;557.4651585708122;557.4810009407767;560.6210009407766;560.6368433107411;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
29;494;1000;4;8;2;0;409;41;41;565.5607705569114;565.5607705569114;565.5766129268759;569.6666129268759;569.6824552968404;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
30;142;0;0;0;1;0;172;41;41;572.9706913975618;575.2655556881036;580.2682422767616;597.4682422767617;602.4703818851234;COMPLETED;10.004826197019703;0.0024837116505124508;10.00234248536919;0.0;0.0
31;574;1000;4;11;2;3;14139;32;1056;575.2655556881036;575.2655556881036;575.2779204646613;716.6599228773505;717.0679605037519;COMPLETED;0.4204024029590842;0.0;0.0;0.4204024029590842;0.0
32;474;1000;4;8;2;0;141;41;41;579.104080507386;579.104080507386;579.1199228773505;580.5299228773505;580.545765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
33;114;1000;4;8;2;0;259;41;41;590.4651585708122;590.4651585708122;590.4810009407767;593.0710009407767;593.0868433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
34;494;1000;4;8;2;0;160;41;41;598.5607705569114;598.5607705569114;598.5766129268759;600.1766129268759;600.1924552968404;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
35;142;1000;4;8;2;0;260;41;41;605.9706913975618;605.9706913975618;605.9865337675263;608.5865337675264;608.6023761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
36;474;1000;4;8;2;0;159;41;41;612.104080507386;612.104080507386;612.1199228773505;613.7099228773506;613.725765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
37;68;1000;4;8;2;3;35429;5;1505;618.2417539621821;618.2417539621821;618.2436859585192;974.2153926031835;974.7969235006591;COMPLETED;0.5834628938126996;0.0;0.0;0.5834628938126996;0.0
38;114;1000;4;8;2;0;154;41;41;623.4651585708122;623.4651585708122;623.4810009407767;625.0210009407766;625.0368433107411;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
39;494;1000;4;8;2;0;359;41;41;631.5607705569114;631.5607705569114;631.5766129268759;635.1666129268759;635.1824552968404;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
40;142;1000;4;8;2;0;141;41;41;638.9706913975618;638.9706913975618;638.9865337675263;640.3965337675263;640.4123761374908;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
41;474;1000;4;8;2;0;236;41;41;645.104080507386;645.104080507386;645.1199228773505;647.4799228773505;647.495765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
42;114;1000;4;8;2;0;284;41;41;656.4651585708122;656.4651585708122;656.4810009407767;659.3210009407767;659.3368433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
43;494;0;0;0;1;0;167;41;41;664.5607705569114;665.1395502332191;670.1422370678144;686.8422370678145;691.8443767711349;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
44;381;1000;4;11;2;0;360;41;41;665.1395502332191;665.1395502332191;665.1553926031836;668.7553926031836;668.7712349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
45;142;1000;4;8;2;0;247;41;41;671.9706913975618;671.9706913975618;671.9865337675263;674.4565337675264;674.4723761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
46;474;1000;4;8;2;0;186;41;41;678.104080507386;678.104080507386;678.1199228773505;679.9799228773505;679.995765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
47;114;1000;4;11;2;0;462;41;41;689.4651585708122;693.3893909852807;693.4052333552452;698.0251729267467;698.0410152967112;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
48;478;1000;4;8;2;2;28657;2810;464;693.3893909852807;693.3893909852807;694.4751729267467;982.7232980385769;982.9025872986624;COMPLETED;1.2650712015515089;0.0;0.0;1.2650712015515089;0.0
49;494;1000;4;11;2;0;431;41;41;697.5607705569114;698.1395502332191;698.1553926031836;702.4653926031835;702.481234973148;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
50;381;0;0;0;1;0;157;41;41;698.1395502332191;698.1395502332191;698.1407920890443;713.8407920890444;713.8420339448696;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
51;142;1000;4;9;2;0;469;41;41;704.9706913975618;704.9706913975618;704.9865337675263;709.6765337675264;709.6923761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
52;474;1000;4;9;2;0;229;41;41;711.104080507386;711.104080507386;711.1199228773505;713.4099228773505;713.425765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
53;114;1000;4;9;2;0;148;41;41;722.4651585708122;722.4651585708122;722.4810009407767;723.9610009407767;723.9768433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
54;494;1000;4;11;2;0;363;41;41;730.5607705569114;731.1395502332191;731.1553926031836;734.7853926031836;734.8012349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
55;381;0;0;0;1;0;264;41;41;731.1395502332191;731.1395502332191;731.1407920890443;757.5407920890443;757.5420339448696;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
56;142;1000;4;9;2;0;283;41;41;737.9706913975618;737.9706913975618;737.9865337675263;740.8165337675264;740.8323761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
57;474;1000;4;9;2;0;377;41;41;744.104080507386;744.104080507386;744.1199228773505;747.8899228773505;747.905765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
58;114;1000;4;9;2;0;171;41;41;755.4651585708122;755.4651585708122;755.4810009407767;757.1910009407767;757.2068433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
59;494;0;0;0;1;0;164;41;41;763.5607705569114;764.1395502332191;769.1422370678144;785.5422370678144;790.5443767711348;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
60;381;1000;4;11;2;0;159;41;41;764.1395502332191;764.1395502332191;764.1553926031836;765.7453926031836;765.7612349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
61;142;1000;4;9;2;0;167;41;41;770.9706913975618;770.9706913975618;770.9865337675263;772.6565337675263;772.6723761374908;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
62;474;1000;4;9;2;0;263;41;41;777.104080507386;777.104080507386;777.1199228773505;779.7499228773505;779.765765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
63;114;1000;4;9;2;0;235;41;41;788.4651585708122;788.4651585708122;788.4810009407767;790.8310009407767;790.8468433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
64;494;1000;4;11;2;0;338;41;41;796.5607705569114;797.1395502332191;797.1553926031836;800.5353926031836;800.5512349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
65;381;1000;4;8;2;0;330;41;41;797.1395502332191;797.1395502332191;797.1553926031836;801.2770592698503;801.2929016398148;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
66;142;1000;4;9;2;0;324;41;41;803.9706913975618;803.9706913975618;803.9865337675263;807.2265337675263;807.2423761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
67;474;1000;4;9;2;0;161;41;41;810.104080507386;810.104080507386;810.1199228773505;811.7299228773505;811.745765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
68;114;1000;4;9;2;0;168;41;41;821.4651585708122;821.4651585708122;821.4810009407767;823.1610009407766;823.1768433107411;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
69;494;0;0;0;1;0;218;41;41;829.5607705569114;830.1395502332191;835.1422370678144;856.9422370678144;861.9443767711348;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
70;381;1000;4;11;2;0;150;41;41;830.1395502332191;830.1395502332191;830.1553926031836;831.6553926031836;831.6712349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
71;142;1000;4;9;2;0;167;41;41;836.9706913975618;836.9706913975618;836.9865337675263;838.6565337675263;838.6723761374908;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
72;474;1000;4;9;2;0;150;41;41;843.104080507386;843.104080507386;843.1199228773505;844.6199228773505;844.635765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
73;114;1000;4;9;2;0;318;41;41;854.4651585708122;854.4651585708122;854.4810009407767;857.6610009407766;857.6768433107411;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
74;494;1000;4;11;2;0;281;41;41;862.5607705569114;864.5390272755471;864.5548696455116;867.3648696455116;867.3807120154761;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
75;381;0;0;0;1;0;137;41;41;863.1395502332191;864.5390272755471;864.5402691313724;878.2402691313724;878.2415109871977;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
76;154;1000;4;11;2;3;29931;42;373;864.5390272755471;864.5390272755471;864.5552560447791;1163.8553926031836;1163.9995195299334;COMPLETED;0.160355695981636;0.0;0.0;0.160355695981636;0.0
77;142;1000;4;9;2;0;374;41;41;869.9706913975618;869.9706913975618;869.9865337675263;873.7265337675263;873.7423761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
78;474;1000;4;9;2;0;397;41;41;876.104080507386;876.104080507386;876.1199228773505;880.0899228773505;880.105765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
79;114;1000;4;9;2;0;170;41;41;887.4651585708122;887.4651585708122;887.4810009407767;889.1810009407767;889.1968433107412;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
80;494;1000;4;11;2;0;258;41;41;895.5607705569114;896.1395502332191;896.1553926031836;898.7353926031836;898.7512349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
81;381;0;0;0;1;0;163;41;41;896.1395502332191;896.1395502332191;896.1407920890443;912.4407920890443;912.4420339448695;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
82;142;1000;4;9;2;0;171;41;41;902.9706913975618;902.9706913975618;902.9865337675263;904.6965337675264;904.7123761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
83;474;0;0;1;1;0;144;41;41;909.104080507386;910.9854134480711;915.9881002826664;930.3783092204558;935.3804489237762;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
84;21;1000;4;11;2;1;1667;59;3452;910.9854134480711;910.9854134480711;911.0082110048492;927.6782110048491;929.0120612760024;COMPLETED;1.3566478279313827;0.0;0.0;1.3566478279313827;0.0
85;114;1;1;2;1;0;152;41;41;920.4651585708122;922.9104006979638;922.9116425537891;938.1116425537891;938.1128844096144;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
86;597;0;0;0;1;0;295;41;41;922.9104006979638;922.9104006979638;922.9116425537891;952.4116425537891;952.4128844096143;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
87;494;3;3;6;1;0;307;41;41;928.5607705569114;929.1395502332191;929.1407920890443;959.8407920890444;959.8420339448696;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
88;381;1000;4;11;2;0;487;41;41;929.1395502332191;929.1395502332191;929.1553926031836;934.0253926031836;934.0412349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
89;142;1000;4;9;2;0;177;41;41;935.9706913975618;935.9706913975618;935.9865337675263;937.7565337675263;937.7723761374908;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
90;474;1000;4;9;2;0;211;41;41;942.104080507386;942.104080507386;942.1199228773505;944.2299228773505;944.245765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
91;114;1000;4;11;2;0;534;41;41;953.4651585708122;955.9104006979638;955.9262430679283;961.265409734595;961.2812521045595;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
92;597;1000;4;8;2;0;345;41;41;955.9104006979638;955.9104006979638;955.9262430679283;960.2387430679283;960.2545854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
93;494;1000;4;11;2;0;253;41;41;961.5607705569114;962.1395502332191;962.1553926031836;964.6853926031836;964.7012349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
94;381;0;0;0;1;0;163;41;41;962.1395502332191;962.1395502332191;962.1407920890443;978.4407920890443;978.4420339448695;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
95;142;1000;4;9;2;0;299;41;41;968.9706913975618;968.9706913975618;968.9865337675263;971.9765337675263;971.9923761374909;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
96;474;0;0;1;1;0;160;41;41;975.104080507386;976.1429116393094;981.1455984739048;997.1449758871224;1002.1471155904428;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
97;398;1000;4;11;2;3;36575;1;103;976.1429116393094;976.1429116393094;976.1432980385769;1341.883548350303;1341.9233474748478;COMPLETED;0.040185523812265395;0.0;0.0;0.040185523812265395;0.0
98;114;1000;4;11;2;0;339;41;41;986.4651585708122;988.9104006979638;988.9262430679283;992.3162430679283;992.3320854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
99;597;0;0;0;1;0;223;41;41;988.9104006979638;988.9104006979638;988.9116425537891;1011.211642553789;1011.2128844096143;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
100;494;1;1;2;1;0;171;41;41;994.5607705569114;995.1395502332191;1000.1422370678144;1017.2422370678145;1022.2443767711349;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
101;381;1000;4;11;2;0;292;41;41;995.1395502332191;995.1395502332191;995.1553926031836;998.0753926031836;998.0912349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
102;142;1000;4;8;2;0;203;41;41;1001.9706913975618;1001.9706913975618;1001.9865337675263;1004.0165337675263;1004.0323761374908;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
103;474;1000;4;8;2;0;137;41;41;1008.104080507386;1008.104080507386;1008.1199228773505;1009.4899228773505;1009.505765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
104;114;1000;4;11;2;0;271;41;41;1019.4651585708122;1021.9104006979638;1021.9262430679283;1024.6362430679283;1024.6520854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
105;597;0;0;0;1;0;135;41;41;1021.9104006979638;1021.9104006979638;1021.9116425537891;1039.007458755711;1039.0087006115364;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
106;494;1000;4;11;2;0;393;41;41;1027.5607705569114;1028.139550233219;1028.1553926031836;1032.0853926031837;1032.1012349731482;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
107;381;0;0;0;1;0;159;41;41;1028.139550233219;1028.139550233219;1028.1407920890445;1047.6407920890445;1047.6420339448698;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
108;142;1000;4;8;2;0;140;41;41;1034.970691397562;1034.970691397562;1034.9865337675265;1036.3865337675265;1036.402376137491;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
109;474;1000;4;8;2;0;372;41;41;1041.104080507386;1041.104080507386;1041.1199228773505;1044.8399228773505;1044.855765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
110;281;1000;4;8;2;3;5491;22;1094;1046.6930412122176;1046.6930412122176;1046.701541996101;1101.6028812861068;1102.0256020846705;COMPLETED;0.4312215824470018;0.0;0.0;0.4312215824470018;0.0
111;114;1000;4;11;2;0;414;41;41;1052.465158570812;1054.9104006979637;1054.9262430679282;1059.0662430679283;1059.0820854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
112;597;1000;4;8;2;0;347;41;41;1054.9104006979637;1054.9104006979637;1054.9262430679282;1058.3962430679283;1058.4120854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
113;494;0;0;0;1;0;178;41;41;1060.5607705569114;1061.139550233219;1066.1422370678147;1083.9422370678146;1088.9443767711352;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
114;381;1000;4;11;2;0;380;41;41;1061.139550233219;1061.139550233219;1061.1553926031836;1064.9553926031836;1064.971234973148;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
115;142;1000;4;8;2;0;239;41;41;1067.970691397562;1067.970691397562;1067.9865337675265;1070.3765337675266;1070.392376137491;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
116;474;1000;4;8;2;0;320;41;41;1074.104080507386;1077.3170389161423;1077.3328812861068;1080.5328812861069;1080.5487236560714;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
117;366;null;null;null;0;2;56278;4089;287;1077.3170389161423;null;null;null;null;rejected_by_solver;0.0;0.0;0.0;0.0;0.0
118;114;1000;4;11;2;0;416;41;41;1085.465158570812;1087.9104006979637;1087.9262430679282;1092.0862430679283;1092.1020854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
119;597;1000;4;8;2;0;369;41;41;1087.9104006979637;1087.9104006979637;1087.9262430679282;1091.6162430679283;1091.6320854378928;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
120;494;0;0;0;1;0;119;41;41;1093.5607705569114;1094.139550233219;1099.1422370678147;1111.0422370678148;1116.0443767711354;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
121;381;1000;4;11;2;0;171;41;41;1094.139550233219;1094.139550233219;1094.1553926031836;1095.8653926031836;1095.8812349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
122;142;1000;4;8;2;0;168;41;41;1100.970691397562;1100.970691397562;1100.9865337675265;1102.66621461944;1102.6820569894046;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
123;474;1000;4;8;2;0;159;41;41;1107.104080507386;1107.104080507386;1107.1199228773505;1108.7099228773504;1108.725765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
124;114;1000;4;11;2;0;378;41;41;1118.465158570812;1120.9477059803385;1120.963548350303;1124.741651520341;1124.7574938903056;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
125;597;1000;4;10;2;0;352;41;41;1120.9104006979637;1120.9477059803385;1120.963548350303;1124.481651520341;1124.4974938903056;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
126;177;1000;4;10;2;0;310;41;41;1120.9477059803385;1120.9477059803385;1120.9749848536744;1124.0749848536743;1124.0908272236388;COMPLETED;0.04312124330040832;0.0;0.0;0.04312124330040832;0.0
127;494;0;0;0;1;0;168;41;41;1126.5607705569114;1127.139550233219;1132.1422370678147;1152.4422370678146;1157.4443767711352;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
128;381;1000;4;11;2;0;148;41;41;1127.139550233219;1127.139550233219;1127.1553926031836;1128.6353926031836;1128.6512349731481;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
129;142;0;0;0;1;0;127;41;41;1133.970691397562;1136.8580776632398;1141.8607644978354;1158.075570401148;1163.0777101044687;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
130;133;1000;4;11;2;0;160;41;41;1136.8580776632398;1136.8580776632398;1136.8739200332043;1138.4739200332042;1138.4897624031687;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
131;474;1000;4;8;2;0;201;41;41;1140.104080507386;1140.104080507386;1140.1199228773505;1142.1299228773505;1142.145765247315;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
132;114;1000;4;11;2;0;166;41;41;1151.465158570812;1153.9477059803385;1153.963548350303;1155.6206702221937;1155.6365125921582;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
133;192;1000;4;8;2;2;14914;3674;64;1151.9665368151177;1153.9477059803385;1155.3673368888603;1304.4999228773504;1304.5246524304657;COMPLETED;1.4443604616370007;0.0;0.0;1.4443604616370007;0.0
134;597;1000;4;9;2;0;373;41;41;1153.9104006979637;1153.9477059803385;1153.963548350303;1157.6906702221936;1157.706512592158;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
135;177;0;0;1;1;0;164;41;41;1153.9477059803385;1153.9477059803385;1158.950392814934;1175.3407920890445;1180.342931792365;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
136;494;3;3;6;1;0;313;41;41;1159.5607705569114;1160.139550233219;1160.1407920890445;1191.4407920890444;1191.4420339448698;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
137;381;0;0;0;1;0;307;41;41;1160.139550233219;1160.139550233219;1160.1407920890445;1192.7407920890446;1192.74203394487;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
138;142;1;1;2;1;0;179;41;41;1166.970691397562;1169.8580776632398;1174.8607644978354;1192.7607644978355;1197.762904201156;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
139;133;1000;4;11;2;0;321;41;41;1169.8580776632398;1169.8580776632398;1169.8739200332043;1173.0839200332043;1173.0997624031688;COMPLETED;0.03168473992890156;0.0;0.0;0.03168473992890156;0.0
