taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
1;287;1003;0;0;1;2;74896;2173;7;65.33454541022832;65.33454541022832;65.4003637689669;10303.90075365398;10303.900965678145;COMPLETED;0.0660303829038676;0.0660303829038676;0.0;0.0;0.0
2;25;1003;0;0;1;3;8692;34;204;145.29853671328195;145.29853671328195;150.30101152371208;1019.4271652690284;1024.4342421064835;COMPLETED;10.009551647885093;0.0072088216197800405;10.002342826265314;0.0;0.0
3;357;1003;0;0;1;3;3163;8;1091;161.125477559213;161.125477559213;166.12716526902838;482.3313147833569;487.36525811147044;COMPLETED;10.035631037928923;0.03328779395016077;10.00234324397876;0.0;0.0
4;142;1003;0;0;1;0;172;41;41;209.97069139756184;209.97069139756184;214.97337864987068;232.17337864987067;237.17551823615182;COMPLETED;10.00482683859002;0.0024837116505124508;10.002343126939508;0.0;0.0
5;142;1003;0;0;1;0;290;41;41;242.97069139756184;242.97069139756184;247.97337864987068;276.9733786498707;281.9755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
6;142;1003;0;0;1;0;169;41;41;275.97069139756184;275.97069139756184;280.9733786498707;297.8644798327051;302.8666195360255;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
7;139;1003;0;0;1;3;11519;11;1685;289.0627012553903;289.0627012553903;294.0644798327051;1446.8259861857318;1451.8779212787285;COMPLETED;10.05371367031131;0.051370426332550206;10.00234324397876;0.0;0.0
8;142;1003;0;0;1;0;368;41;41;308.97069139756184;308.97069139756184;313.9733786498707;350.7733786498707;355.7755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
9;142;1003;0;0;1;0;153;41;41;341.97069139756184;341.97069139756184;346.9733786498707;362.2733786498707;367.2755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
10;142;1003;0;0;1;0;138;41;41;374.97069139756184;374.97069139756184;379.9733786498707;393.75828500757723;398.7604247108976;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
11;206;1003;0;0;1;3;16198;10;1997;377.5565367194289;377.5565367194289;382.55828500757724;2010.2900453165375;2015.3514307907276;COMPLETED;10.063133762338357;0.060790357104615715;10.002343405233741;0.0;0.0
12;73;1003;0;0;1;2;37950;658;45;379.1113845118199;379.1113845118199;379.1313147833569;4303.9258049464;4303.927167958891;COMPLETED;0.021293284028173817;0.021293284028173817;0.0;0.0;0.0
13;142;1003;0;1;1;0;297;41;41;407.97069139756184;407.97069139756184;412.9733790678257;442.6733790678257;447.6755187711461;COMPLETED;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
14;142;1003;0;1;1;0;441;41;41;440.97069139756184;440.97069139756184;445.9733786498707;490.05828500757724;495.0604247108976;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
15;114;1003;0;1;1;0;155;41;41;458.46515857081215;458.46515857081215;463.467845823121;478.967845823121;483.9699855264414;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
16;142;1003;0;1;1;0;491;41;41;473.97069139756184;473.97069139756184;478.9733786498707;528.0400453165373;533.0421850198577;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
17;114;1003;0;0;1;0;158;41;41;491.46515857081215;491.46515857081215;496.467845823121;512.2400453165374;517.2421850198577;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
18;142;1003;0;1;1;0;165;41;41;506.97069139756184;506.97069139756184;511.9733786498707;528.4582850075773;533.4604247108977;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
19;114;1003;0;0;1;0;269;41;41;524.4651585708122;524.4651585708122;529.467845823121;556.3400453165374;561.3421851811128;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
20;142;1003;0;1;1;0;341;41;41;539.9706913975618;539.9706913975618;544.9733786498707;579.067845823121;584.0699855264414;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
21;114;1003;0;0;1;0;314;41;41;557.4651585708122;557.4651585708122;562.467845823121;593.867845823121;598.8699855264414;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
22;142;1003;0;1;1;0;172;41;41;572.9706913975618;572.9706913975618;577.9733786498707;595.167845823121;600.1699855264413;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
23;114;1003;0;1;1;0;259;41;41;590.4651585708122;590.4651585708122;595.467845823121;621.3400453165374;626.3421850198578;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
24;142;1003;0;0;1;0;260;41;41;605.9706913975618;605.9706913975618;610.9733786498707;636.9433508044981;641.9454905078185;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
25;68;1003;0;1;1;3;35429;5;1505;618.2417539621821;618.2417539621821;623.243350804498;4169.32127179399;4174.367755159589;COMPLETED;10.04808020791585;0.04573664136919269;10.002343566546656;0.0;0.0
26;114;1003;0;1;1;0;154;41;41;623.4651585708122;623.4651585708122;628.467845823121;643.8433508044981;648.8454905078185;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
27;142;1003;0;0;1;0;141;41;41;638.9706913975618;638.9706913975618;643.9733786498707;658.0733786498707;663.0755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
28;114;1003;0;1;1;0;284;41;41;656.4651585708122;656.4651585708122;661.467845823121;689.8400453165374;694.8421850198578;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
29;381;1003;0;0;1;0;360;41;41;665.1395502332191;665.1395502332191;670.142237485528;706.1345124897877;711.136652193108;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
30;142;1003;0;1;1;0;247;41;41;671.9706913975618;671.9706913975618;676.9733786498707;701.667845823121;706.6699855264413;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
31;114;1003;0;1;1;0;462;41;41;689.4651585708122;689.4651585708122;694.467845823121;740.642237485528;745.6443771888484;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
32;381;1003;0;1;1;0;157;41;41;698.1395502332191;698.1395502332191;703.142237485528;718.8345124897877;723.8366521931081;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
33;142;1003;0;1;1;0;469;41;41;704.9706913975618;704.9706913975618;709.9733786498707;756.842237485528;761.8443773501034;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
34;114;1003;0;0;1;0;148;41;41;722.4651585708122;722.4651585708122;727.467845823121;742.242237485528;747.2443771888484;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
35;381;1003;0;1;1;0;264;41;41;731.1395502332191;731.1395502332191;736.142237485528;762.5345124897876;767.536652193108;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
36;142;1003;0;1;1;0;283;41;41;737.9706913975618;737.9706913975618;742.9733786498707;771.242237485528;776.2443771888484;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
37;114;1003;0;0;1;0;171;41;41;755.4651585708122;755.4651585708122;760.467845823121;777.5400453165374;782.5421850198578;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
38;381;1003;0;1;1;0;159;41;41;764.1395502332191;764.1395502332191;769.142237485528;785.0345124897876;790.036652193108;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
39;142;1003;0;1;1;0;167;41;41;770.9706913975618;770.9706913975618;775.9733786498707;792.667845823121;797.6699855264413;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
