taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
11;142;1003;0;0;1;0;441;41;41;440.97069139756184;440.97069139756184;445.9733786498707;604.9983786498708;610.0005183531912;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
12;114;1003;0;0;1;0;155;41;41;458.46515857081215;458.46515857081215;463.467845823121;506.76784582312104;511.7699855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
13;142;1003;0;0;1;0;491;41;41;473.97069139756184;473.97069139756184;478.9733786498707;729.4233786498708;734.4255183531911;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
14;114;1003;0;0;1;0;158;41;41;491.46515857081215;491.46515857081215;496.467845823121;561.6483786498707;566.650518353191;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
15;142;1003;0;0;1;0;165;41;41;506.97069139756184;506.97069139756184;511.9733786498707;590.242845823121;595.2449855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
16;114;1003;0;0;1;0;269;41;41;524.4651585708122;524.4651585708122;529.467845823121;685.3678454054075;690.3699851087279;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
17;142;1003;0;0;1;0;341;41;41;539.9706913975618;539.9706913975618;544.9733786498707;748.092845823121;753.0949855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
18;114;1003;0;0;1;0;314;41;41;557.4651585708122;557.4651585708122;562.467845823121;751.567845823121;756.5699855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
19;142;1003;0;0;1;0;172;41;41;572.9706913975618;572.9706913975618;577.9733786498707;685.6983786498707;690.7005183531911;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
20;114;1003;0;0;1;0;259;41;41;590.4651585708122;590.4651585708122;595.467845823121;753.717845823121;758.7199855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
21;142;1003;0;0;1;0;260;41;41;605.9706913975618;605.9706913975618;610.9733786498707;765.092845823121;770.0949856876964;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
22;68;1003;0;1;1;3;35429;5;1505;618.2417539621821;618.2417539621821;618.2419054080144;null;null;unfinished_TLE;1.5144583234832018E-4;1.5144583234832018E-4;0.0;0.0;0.0
23;114;1003;0;0;1;0;154;41;41;623.4651585708122;623.4651585708122;628.4678454054075;727.7150453165374;732.7171850198578;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
24;142;1003;0;1;1;0;141;41;41;638.9706913975618;638.9706913975618;643.9733786498707;658.0511791564543;663.0533188597747;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
25;114;1003;0;1;1;0;284;41;41;656.4651585708122;656.4651585708122;661.467845823121;699.4845124897877;704.4866523543631;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
26;142;1003;0;1;1;0;247;41;41;671.9706913975618;671.9706913975618;676.9733786498707;711.2900453165374;716.2921850198578;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
27;114;1003;0;0;1;0;462;41;41;689.4651585708122;689.4651585708122;694.467845823121;959.0150453165375;964.0171851811128;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
28;142;1003;0;0;1;0;469;41;41;704.9706913975618;704.9706913975618;709.9733786498707;980.1317119832041;985.1338516865245;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
29;114;1003;0;1;1;0;148;41;41;722.4651585708122;722.4651585708122;727.467845823121;742.242845823121;747.2449856876964;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
30;142;1003;0;0;1;0;283;41;41;737.9706913975618;737.9706913975618;742.9733786498707;895.4733786498708;900.4755183531912;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
31;114;1003;0;0;1;0;171;41;41;755.4651585708122;755.4651585708122;760.467845823121;849.342845823121;854.3449855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
32;142;1003;0;0;1;0;167;41;41;770.9706913975618;770.9706913975618;775.9733786498707;871.9652994205388;876.9674391238592;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
33;114;1003;0;0;1;0;235;41;41;788.4651585708122;788.4651585708122;793.467845823121;940.1900453165374;945.1921850198578;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
34;142;1003;0;0;1;0;324;41;41;803.9706913975618;803.9706913975618;808.9733786498707;1016.0345124897877;1021.0366521931081;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
35;114;1003;0;0;1;0;168;41;41;821.4651585708122;821.4651585708122;826.467845823121;934.981711983204;939.9838516865244;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
36;142;1003;0;1;1;0;167;41;41;836.9706913975618;836.9706913975618;841.9733786498707;858.642845823121;863.6449855264414;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
37;114;1003;0;0;1;0;318;41;41;854.4651585708122;854.4651585708122;859.467845823121;1056.8983786498707;1061.9005183531913;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
38;154;1003;0;1;1;3;29931;42;373;864.5390272755471;864.5390272755471;864.5402994205389;null;null;unfinished_TLE;0.0012721449917258896;0.0012721449917258896;0.0;0.0;0.0
39;142;1003;0;1;1;0;374;41;41;869.9706913975618;869.9706913975618;874.9733782321572;921.6817119832041;926.6838516865245;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
40;114;1003;0;0;1;0;170;41;41;887.4651585708122;887.4651585708122;892.467845823121;1002.6511791564543;1007.6533188597747;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
41;142;1003;0;0;1;0;171;41;41;902.9706913975618;902.9706913975618;907.9733786498707;1018.7428458231211;1023.7449855264415;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
42;21;1003;0;0;1;1;1667;59;3452;910.9854134480711;910.9854134480711;915.9886459053764;2018.0003932326474;2023.1058494440508;delay_above_the_limit;10.108688668708734;0.10634526347499043;10.002343405233741;0.0;0.0
43;114;1003;0;1;1;0;152;41;41;920.4651585708122;920.4651585708122;925.467845823121;944.4317119832041;949.4338516865245;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
44;142;1003;0;0;1;0;177;41;41;935.9706913975618;935.9706913975618;940.9733786498707;1049.0483786498708;1054.0505183531914;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
45;114;1003;0;0;1;0;534;41;41;953.4651585708122;953.4651585708122;958.467845823121;1308.7483803231432;1313.7505200264638;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
46;142;1003;0;0;1;0;299;41;41;968.9706913975618;968.9706913975618;973.9733786498707;1163.9317119832044;1168.933851686525;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
47;114;1003;0;0;1;0;339;41;41;986.4651585708122;986.4651585708122;991.467845823121;1210.600986185732;1215.6031258890525;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
48;142;1003;0;1;1;0;203;41;41;1001.9706913975618;1001.9706913975618;1006.9733786498707;1032.3150453165374;1037.3171851811128;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
49;114;1003;0;0;1;0;271;41;41;1019.4651585708122;1019.4651585708122;1024.467845823121;1201.2317119832044;1206.233851686525;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
50;142;1003;0;0;1;0;140;41;41;1034.970691397562;1034.970691397562;1039.973378649871;1127.9400453165376;1132.9421850198582;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
51;114;1003;0;0;1;0;414;41;41;1052.465158570812;1052.465158570812;1057.467845823121;1336.14004698981;1341.1421866931305;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
52;142;1003;0;0;1;0;239;41;41;1067.970691397562;1067.970691397562;1072.973378649871;1238.0542641914974;1243.056403894818;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
53;114;1003;0;0;1;0;416;41;41;1085.465158570812;1085.465158570812;1090.467845823121;1373.825393232648;1378.8275329359685;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
54;142;1003;0;1;1;0;168;41;41;1100.970691397562;1100.970691397562;1105.973378649871;1130.1587265659807;1135.1608662693013;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
55;114;1003;0;1;1;0;378;41;41;1118.465158570812;1118.465158570812;1123.467845823121;1275.3900469898097;1280.392186854385;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
56;177;1003;0;1;1;0;310;41;41;1120.9477059803385;1120.9477059803385;1125.9503932326475;1248.0733786498706;1253.0755183531912;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
57;142;1003;0;0;1;0;127;41;41;1133.970691397562;1133.970691397562;1138.973378649871;1228.8400453165373;1233.8421850198579;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
58;133;1003;0;0;1;0;160;41;41;1136.8580776632398;1136.8580776632398;1136.8593195190651;1248.5503932326476;1248.551635088473;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
59;114;1003;0;1;1;0;166;41;41;1151.465158570812;1151.465158570812;1156.4678454054076;1249.7678454054078;1254.7699851087284;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
60;192;1003;0;1;1;2;14914;3674;64;1151.9665368151177;1151.9665368151177;1157.0792641914975;9190.675394068801;9195.67823042295;delay_above_the_limit;10.115563730528919;0.11322090426360416;10.002342826265314;0.0;0.0
61;177;1003;0;1;1;0;164;41;41;1153.9477059803385;1153.9477059803385;1158.950392814934;1253.150392814934;1258.1525326795095;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
62;142;1003;0;1;1;0;179;41;41;1166.970691397562;1166.970691397562;1171.9733803231425;1276.7095124897878;1281.7116523543632;delay_above_the_limit;10.004828790155884;0.0024837116505124508;10.002345078505371;0.0;0.0
63;133;1003;0;1;1;0;321;41;41;1169.8580776632398;1169.8580776632398;1169.8593195190651;1356.7733794860228;1356.7746213418482;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
64;114;1003;0;1;1;0;406;41;41;1184.465158570812;1184.465158570812;1189.4678462410761;1426.0067119832042;1431.0088516865248;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
65;177;1003;0;1;1;0;152;41;41;1186.9477059803385;1186.9477059803385;1191.9503932326475;1281.4400469898098;1286.4421868543852;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
66;142;1003;1;2;1;0;164;41;41;1199.970691397562;1199.970691397562;1204.973378649871;1221.373378649871;1226.3755183531916;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
67;133;1003;0;0;1;0;359;41;41;1202.8580776632398;1202.8580776632398;1202.8593195190651;1439.5587261482674;1439.5599680040928;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
68;114;1003;0;0;1;0;150;41;41;1217.465158570812;1217.465158570812;1222.4678454054076;1325.1426528523984;1330.144792555719;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
69;177;1003;0;0;1;0;402;41;41;1219.9477059803385;1219.9477059803385;1224.950392814934;1491.025392814934;1496.0275325182547;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
70;142;1003;1;2;1;0;173;41;41;1232.970691397562;1232.970691397562;1237.9733794860228;1262.460764915549;1267.4629046188695;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
71;133;1003;1;2;1;0;153;41;41;1235.8580776632398;1235.8580776632398;1240.8607649155488;1263.3400461526894;1268.34218585601;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
72;21;1003;0;0;1;1;3478;5;2552;1244.0943188518413;1244.0943188518413;1249.0959156941574;3493.456711983204;3498.53490778353;delay_above_the_limit;10.079792642641692;0.07744939866293094;10.00234324397876;0.0;0.0
73;114;1003;0;0;1;0;360;41;41;1250.465158570812;1250.465158570812;1255.467845823121;1493.9426528523984;1498.944792555719;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
74;177;1003;0;0;1;0;217;41;41;1252.9477059803385;1252.9477059803385;1257.9503932326475;1402.2087261482675;1407.210865851588;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
75;142;1003;0;1;1;0;164;41;41;1265.970691397562;1265.970691397562;1270.9733794860228;1366.6003928149344;1371.602532518255;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
76;133;1003;0;1;1;0;167;41;41;1268.8580776632398;1268.8580776632398;1268.8593195190651;1366.0753932326475;1366.0766350884728;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
77;114;1003;0;1;1;0;180;41;41;1283.465158570812;1283.465158570812;1288.4678462410761;1396.1670594816007;1401.1691993461761;delay_above_the_limit;10.004827534839276;0.0024837116505124508;10.002343823188763;0.0;0.0
78;177;1003;0;1;1;0;137;41;41;1285.9477059803385;1285.9477059803385;1290.9503932326475;1376.473378649871;1381.4755185144463;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
79;142;1003;0;1;1;0;347;41;41;1298.970691397562;1298.970691397562;1303.973378649871;1517.4400461526895;1522.4421858560102;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
80;133;1003;0;1;1;0;307;41;41;1301.8580776632398;1301.8580776632398;1301.8593195190651;1494.9011799926063;1494.9024218484317;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
81;114;1003;1;2;1;0;296;41;41;1316.465158570812;1316.465158570812;1321.4678454054076;1373.9003928149339;1378.9025325182545;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
82;177;1003;1;2;1;0;345;41;41;1318.9477059803385;1318.9477059803385;1323.950392814934;1390.4928454054075;1395.494985108728;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
83;142;1003;0;0;1;0;382;41;41;1331.970691397562;1331.970691397562;1336.9733794860228;1580.3670594816008;1585.3691991849214;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
84;133;1003;0;0;1;0;334;41;41;1334.8580776632398;1334.8580776632398;1334.8593195190651;1550.3670594816006;1550.368301337426;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
85;114;1003;1;2;1;0;372;41;41;1349.465158570812;1349.465158570812;1354.4678462410761;1414.5837265659807;1419.5858662693013;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
86;177;1003;1;2;1;0;151;41;41;1351.9477059803385;1351.9477059803385;1356.9503932326475;1393.5928454054074;1398.594985108728;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
87;142;1003;0;1;1;0;136;41;41;1364.970691397562;1364.970691397562;1369.973378649871;1450.306713656477;1455.3088533597977;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
88;133;1003;0;1;1;0;224;41;41;1367.8580776632398;1367.8580776632398;1367.8593195190651;1505.723378649871;1505.7246205056963;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
89;114;1003;0;0;1;0;153;41;41;1382.465158570812;1382.465158570812;1387.4678454054076;1489.6426528523987;1494.6447925557193;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
90;177;1003;0;0;1;0;337;41;41;1384.9477059803385;1384.9477059803385;1389.950392814934;1606.384512489788;1611.3866521931086;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
91;142;1003;0;1;1;0;133;41;41;1397.970691397562;1397.970691397562;1402.9733794860228;1490.7567136564771;1495.7588533597977;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
92;133;1003;0;1;1;0;167;41;41;1400.8580776632398;1400.8580776632398;1400.8593195190651;1508.7650461526896;1508.766288008515;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
93;114;1003;0;1;1;0;151;41;41;1415.465158570812;1415.465158570812;1420.4678454054076;1516.5233786498711;1521.5255183531917;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
94;177;1003;0;1;1;0;334;41;41;1417.9477059803385;1417.9477059803385;1422.950392814934;1634.5837261482673;1639.5858658515879;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
95;142;1003;1;2;1;0;337;41;41;1430.970691397562;1430.970691397562;1435.9733794860228;1477.894099085034;1482.8962387883546;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
96;133;1003;1;2;1;0;165;41;41;1433.8580776632398;1433.8580776632398;1438.8607657517007;1463.6107657517007;1468.6129054550213;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
97;114;1003;0;0;1;0;344;41;41;1448.465158570812;1448.465158570812;1453.467846659273;1674.3837261482674;1679.385865851588;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
98;177;1003;0;0;1;0;159;41;41;1450.9477059803385;1450.9477059803385;1455.9503932326475;1559.034319519065;1564.0364595449535;delay_above_the_limit;10.004827278197169;0.0024837116505124508;10.002343566546656;0.0;0.0
99;142;1003;0;1;1;0;279;41;41;1463.970691397562;1463.970691397562;1468.973378649871;1644.067846659273;1649.0699863625937;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
100;133;1003;0;1;1;0;351;41;41;1466.8580776632398;1466.8580776632398;1466.8593195190651;1685.5837265659811;1685.5849684218065;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
101;114;1003;1;2;1;0;146;41;41;1481.465158570812;1481.465158570812;1486.4678454054076;1507.100392814934;1512.1025328408223;COMPLETED;10.004826860483723;0.0024837116505124508;10.00234314883321;0.0;0.0
102;177;1003;1;2;1;0;245;41;41;1483.9477059803385;1483.9477059803385;1488.950392814934;1519.484512072074;1524.4866517753946;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
103;142;1003;0;0;1;0;155;41;41;1496.970691397562;1496.970691397562;1501.9733794860228;1599.6087265659808;1604.6108662693014;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
104;133;1003;0;0;1;0;179;41;41;1499.8580776632398;1499.8580776632398;1499.8593195190651;1612.0670594816008;1612.0683013374262;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
105;114;1003;0;1;1;0;308;41;41;1514.465158570812;1514.465158570812;1519.4678462410761;1716.017846659273;1721.0199863625935;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
106;177;1003;0;1;1;0;136;41;41;1516.9477059803385;1516.9477059803385;1521.9503932326475;1610.884512489788;1615.8866521931086;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
107;142;1003;0;1;1;0;267;41;41;1529.970691397562;1529.970691397562;1534.973378649871;1711.906711983205;1716.9088516865256;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
108;133;1003;0;1;1;0;423;41;41;1532.8580776632398;1532.8580776632398;1532.8593195190651;1813.850986185732;1813.8522280415573;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
109;114;1003;0;1;1;0;139;41;41;1547.465158570812;1547.465158570812;1552.4678454054076;1649.0678462410763;1654.0699859443969;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
110;177;1003;0;1;1;0;301;41;41;1549.9477059803385;1549.9477059803385;1554.950392814934;1757.6150453165385;1762.6171851811139;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
111;142;1003;0;0;1;0;260;41;41;1562.970691397562;1562.970691397562;1567.9733794860228;1740.9511799926063;1745.953319695927;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
112;133;1003;0;0;1;0;150;41;41;1565.8580776632398;1565.8580776632398;1565.8593195190651;1662.2303348441708;1662.2315766999961;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
113;114;1003;0;0;1;0;415;41;41;1580.465158570812;1580.465158570812;1585.4678454054076;1866.2595120720741;1871.2616517753947;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
114;177;1003;0;0;1;0;177;41;41;1582.9477059803385;1582.9477059803385;1587.950392814934;1706.2817119832043;1711.283851686525;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
115;142;1003;1;2;1;0;143;41;41;1595.970691397562;1595.970691397562;1600.9733794860228;1620.9607657517008;1625.9629054550214;COMPLETED;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
116;133;1003;1;2;1;0;325;41;41;1598.8580776632398;1598.8580776632398;1603.8607657517007;1650.6650453165375;1655.6671850198582;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
117;114;1003;0;0;1;0;163;41;41;1613.465158570812;1613.465158570812;1618.467846659273;1730.900393232648;1735.9025329359686;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
118;177;1003;0;0;1;0;310;41;41;1615.9477059803385;1615.9477059803385;1620.9503932326475;1832.8928454054076;1837.8949851087282;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
119;18;1003;0;0;1;1;1990;4;1722;1627.6037110160403;1627.6037110160403;1632.6052775691899;2880.7843195190653;2885.8373753112214;delay_above_the_limit;10.0546223453054;0.052279101326640126;10.00234324397876;0.0;0.0
120;142;1003;1;2;1;0;168;41;41;1628.970691397562;1628.970691397562;1633.973378649871;1663.7357657517007;1668.7379054550213;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
121;133;1003;1;2;1;0;265;41;41;1631.8580776632398;1631.8580776632398;1636.8607657517007;1675.3607657517007;1680.3629054550213;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
122;21;1003;0;0;1;1;521;47;1165;1636.8857991901964;1636.8857991901964;1641.888668177504;2004.4503928149338;2009.4865775413662;delay_above_the_limit;10.039053713739994;0.03671046976123281;10.00234324397876;0.0;0.0
123;114;1003;0;1;1;0;161;41;41;1646.465158570812;1646.465158570812;1651.467845823121;1757.8503932326475;1762.852533097223;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
124;177;1003;0;1;1;0;164;41;41;1648.9477059803385;1648.9477059803385;1653.9503932326475;1762.509319519065;1767.5114593836404;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
125;142;1003;0;1;1;0;320;41;41;1661.970691397562;1661.970691397562;1666.9733794860228;1881.184319519065;1886.1864592223856;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
126;133;1003;0;0;1;0;154;41;41;1664.8580776632398;1664.8580776632398;1664.8593195190651;1768.9926528523986;1768.993894708224;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
127;114;1003;0;0;1;0;147;41;41;1679.465158570812;1679.465158570812;1684.4678462410761;1783.209319519065;1788.2114592223857;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
128;177;1003;0;0;1;0;151;41;41;1681.9477059803385;1681.9477059803385;1686.9503932326475;1788.1150461526895;1793.11718585601;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
129;142;1003;0;1;1;0;311;41;41;1694.970691397562;1694.970691397562;1699.973378649871;1908.8678462410764;1913.869985944397;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
