taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
1;1277;1003;0;0;1;3;28779;4;893;26.54155037083882;26.54155037083882;26.5416715275047;7458.346588816055;7458.373637041713;delay_above_the_limit;0.027169382323288638;0.027169382323288638;0.0;0.0;0.0
2;961;1003;0;0;1;2;144553;1379;57;30.717314809681753;30.717314809681753;35.76052854901358;null;null;unfinished_TLE;5.043213739331825;0.0417687605616667;5.0014449787701585;0.0;0.0
3;287;1003;0;0;1;2;74896;2173;7;65.33454541022832;65.33454541022832;70.4018091654505;null;null;unfinished_TLE;5.067263755222186;0.06581835873857995;5.001445396483605;0.0;0.0
4;986;1003;0;0;1;3;11282;26;19;126.25098642964016;126.25098642964016;131.253219344452;2128.1146109487013;2133.1160842903596;delay_above_the_limit;10.003706256469897;0.0013630124911348815;10.00234324397876;0.0;0.0
5;1456;1003;0;0;1;1;547;34;2649;141.28420955893617;141.28420955893617;146.28668478707974;248.04837864987067;253.12951266059895;delay_above_the_limit;10.083609238871851;0.0812658336381086;10.002343405233741;0.0;0.0
6;25;1003;0;0;1;3;8692;34;204;145.29853671328195;145.29853671328195;150.30101194142551;1523.6156794082676;1528.6227562457227;delay_above_the_limit;10.009552065598541;0.0072088216197800405;10.00234324397876;0.0;0.0
7;357;1003;0;1;1;3;3163;8;1091;161.125477559213;161.125477559213;161.12571987254478;1535.9656794082675;1535.998724888886;delay_above_the_limit;0.03328779395016077;0.03328779395016077;0.0;0.0;0.0
8;847;1003;0;0;1;0;387;41;41;181.08958994755062;181.08958994755062;186.09227678214603;270.31392571533615;275.31606541865654;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
9;142;1003;0;1;1;0;172;41;41;209.97069139756184;209.97069139756184;214.97337864987068;241.9507198725448;246.95285961341256;delay_above_the_limit;10.00482699317663;0.0024837116505124508;10.002343281526118;0.0;0.0
10;847;1003;0;1;1;0;156;41;41;214.08958994755062;214.08958994755062;219.09227719985947;244.47337864987068;249.47551839073844;delay_above_the_limit;10.00482699317663;0.0024837116505124508;10.002343281526118;0.0;0.0
11;142;1003;0;1;1;0;290;41;41;242.97069139756184;242.97069139756184;247.97337864987068;303.02970110288817;308.03184080620855;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
12;847;1003;0;1;1;0;326;41;41;247.08958994755062;247.08958994755062;252.09227719985947;323.64227678214604;328.6444164854664;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
13;1767;1003;0;1;1;2;30690;873;213;253.06091997848168;253.06091997848168;258.11392571533617;null;null;unfinished_TLE;5.053005736854497;0.051560340370891605;5.001445396483605;0.0;0.0
14;142;1003;0;0;1;0;169;41;41;275.97069139756184;275.97069139756184;280.9733786498707;325.7922771998595;330.79441690317987;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
15;847;1003;0;0;1;0;148;41;41;280.0895899475506;280.0895899475506;285.0922771998595;325.7150453165374;330.71718501985777;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
16;139;1003;0;1;1;3;11519;11;1685;289.0627012553903;289.0627012553903;289.06303443622147;6224.245061025147;6224.296098270648;delay_above_the_limit;0.051370426332550206;0.051370426332550206;0.0;0.0;0.0
17;1177;1003;0;1;1;0;147;41;41;295.6272281806671;295.6272281806671;300.6299150152625;343.2715820996426;348.273721964218;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
18;142;1003;0;1;1;0;368;41;41;308.97069139756184;308.97069139756184;313.9733786498707;483.14004531653734;488.1421850198577;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
19;847;1003;0;1;1;0;354;41;41;313.0895899475506;313.0895899475506;318.0922771998595;482.9446692159873;487.94680891930767;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
20;622;1003;0;1;1;1;2161;4;247;323.135776682929;323.135776682929;328.13734323607855;1650.681608134745;1655.6899874063581;delay_above_the_limit;10.009945824762646;0.007602580783885673;10.00234324397876;0.0;0.0
21;1177;1003;0;0;1;0;176;41;41;328.6272281806671;328.6272281806671;333.62991543297596;368.7733786498707;373.7755183531911;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
22;142;1003;0;1;1;0;153;41;41;341.97069139756184;341.97069139756184;346.9733786498707;420.70559238200286;425.70773208532324;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
23;847;1003;0;1;1;0;374;41;41;346.0895899475506;346.0895899475506;351.0922771998595;569.4761791564544;574.4783190210297;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
24;1574;1003;0;1;1;3;6373;4;521;351.49501033461814;351.49501033461814;356.4965768877677;3666.1678474963924;3671.1845259996185;delay_above_the_limit;10.018245056375335;0.015901812396573616;10.00234324397876;0.0;0.0
25;1177;1003;0;1;1;0;161;41;41;361.6272281806671;361.6272281806671;366.62991543297596;452.2882487663093;457.2903884696297;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
26;142;1003;0;0;1;0;138;41;41;374.97069139756184;374.97069139756184;379.9733786498707;419.47158209964266;424.47372180296304;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
27;206;1003;0;0;1;3;16198;10;1997;377.5565367194289;377.5565367194289;382.55828500757724;4302.549463118821;4307.610848593012;delay_above_the_limit;10.063133762338357;0.060790357104615715;10.002343405233741;0.0;0.0
28;847;1003;0;0;1;0;148;41;41;379.0895899475506;379.0895899475506;384.0922771998595;426.1632435544343;431.1653832577547;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
29;73;1003;1;2;1;2;37950;658;45;379.1113845118199;379.1113845118199;379.1313147833569;4849.241432037904;4849.242795050395;delay_above_the_limit;0.021293284028173817;0.021293284028173817;0.0;0.0;0.0
30;1354;1003;1;2;1;2;129572;1072;1740;383.2319051073496;383.2319051073496;388.26582174487925;null;null;unfinished_TLE;5.03391663752971;0.03246998645547985;5.001446651074231;0.0;0.0
31;1107;1003;1;2;1;2;99282;1250;351;390.9030428631521;390.9030428631521;395.94234971772283;null;null;unfinished_TLE;5.039306854570685;0.037861458087080045;5.001445396483605;0.0;0.0
32;1177;1003;0;1;1;0;347;41;41;394.6272281806671;394.6272281806671;399.62991543297596;618.3506105331928;623.3527502365132;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
33;494;1003;1;2;1;0;293;41;41;400.5607705569114;400.5607705569114;405.56345864537207;449.46999903853276;454.47213874185314;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
34;142;1003;1;3;1;0;297;41;41;407.97069139756184;407.97069139756184;412.9733786498707;465.54499903853275;470.54713874185313;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
35;847;1003;1;3;1;0;131;41;41;412.0895899475506;412.0895899475506;417.0922771998595;436.7422771998595;441.74441690317985;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
36;1177;1003;0;1;1;0;335;41;41;427.6272281806671;427.6272281806671;432.62991543297596;649.8049154329759;654.8070551362963;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
37;605;1003;1;3;1;2;38045;3600;139;431.70951264275834;431.70951264275834;436.8199990385328;null;null;unfinished_TLE;5.110486395774396;0.10904099929079053;5.001445396483605;0.0;0.0
38;494;1003;1;3;1;0;301;41;41;433.5607705569114;433.5607705569114;438.56345780922027;552.4164004266373;557.4185401299577;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
39;142;1003;1;3;1;0;441;41;41;440.97069139756184;440.97069139756184;445.9733794860225;704.3719890298779;709.3741288944533;delay_above_the_limit;10.00482795303608;0.0024837116505124508;10.002344241385568;0.0;0.0
40;847;1003;1;3;1;0;153;41;41;445.0895899475506;445.0895899475506;450.0922771998595;498.6339438665261;503.6360837311015;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
