taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
15;114;1003;3;7;1;0;155;41;41;458.46515857081215;458.46515857081215;463.46784540540756;478.96784540540756;483.96998510872794;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
16;142;1003;2;4;1;0;491;41;41;473.97069139756184;473.97069139756184;473.9719332533871;523.0719332533871;523.0731751092123;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
17;114;1003;1;2;1;0;158;41;41;491.46515857081215;491.46515857081215;496.46784540540756;512.2678454054076;517.269985108728;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
18;142;1003;3;7;1;0;165;41;41;506.97069139756184;506.97069139756184;511.9733786498707;528.4733786498707;533.4755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
19;114;1003;1;2;1;0;269;41;41;524.4651585708122;524.4651585708122;529.467845823121;556.367845823121;561.3699855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
20;142;1003;2;4;1;0;341;41;41;539.9706913975618;539.9706913975618;539.9719332533871;574.0719332533871;574.0731751092123;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
21;114;1003;1;2;1;0;314;41;41;557.4651585708122;557.4651585708122;562.4678454054075;593.8678454054075;598.8699851087279;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
22;142;1003;3;7;1;0;172;41;41;572.9706913975618;572.9706913975618;577.9733786498707;595.1733786498708;600.1755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
23;114;1003;2;4;1;0;259;41;41;590.4651585708122;590.4651585708122;590.4664004266374;616.3664004266374;616.3676422824626;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
24;142;1003;1;2;1;0;260;41;41;605.9706913975618;605.9706913975618;610.9733782321572;636.9733782321572;641.9755179354776;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
25;68;1003;2;4;1;3;35429;5;1505;618.2417539621821;618.2417539621821;618.2419054080144;4222.716400426638;4222.7619856221745;delay_above_the_limit;0.04573664136919269;0.04573664136919269;0.0;0.0;0.0
26;114;1003;3;7;1;0;154;41;41;623.4651585708122;623.4651585708122;628.4678454054075;643.8678454054075;648.8699851087279;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
27;142;1003;1;2;1;0;141;41;41;638.9706913975618;638.9706913975618;643.9733786498707;658.0733786498707;663.0755183531911;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
28;114;1003;3;7;1;0;284;41;41;656.4651585708122;656.4651585708122;661.467845823121;689.867845823121;694.8699855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
29;381;1003;1;2;1;0;360;41;41;665.1395502332191;665.1395502332191;670.142237485528;718.456711983204;723.4588516865243;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
30;142;1003;1;2;1;0;247;41;41;671.9706913975618;671.9706913975618;676.9733786498707;713.9900453165374;718.9921850198577;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
31;114;1003;3;7;1;0;462;41;41;689.4651585708122;689.4651585708122;694.467845823121;740.642237485528;745.6443773501034;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
32;381;1003;3;7;1;0;157;41;41;698.1395502332191;698.1395502332191;703.142237485528;718.842237485528;723.8443771888484;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
33;142;1003;0;1;1;0;469;41;41;704.9706913975618;704.9706913975618;709.9733786498707;756.8733786498707;761.8755183531911;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
34;114;1003;1;2;1;0;148;41;41;722.4651585708122;722.4651585708122;727.467845823121;745.292237485528;750.2943771888483;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
35;381;1003;1;2;1;0;264;41;41;731.1395502332191;731.1395502332191;736.142237485528;768.117845823121;773.1199855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
36;142;1003;3;7;1;0;283;41;41;737.9706913975618;737.9706913975618;742.9733786498707;771.242237485528;776.2443771888484;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
37;114;1003;1;2;1;0;171;41;41;755.4651585708122;755.4651585708122;760.467845823121;782.1511791564542;787.1533188597746;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
38;381;1003;3;7;1;0;159;41;41;764.1395502332191;764.1395502332191;769.142237485528;785.0400453165373;790.0421850198577;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
39;142;1003;1;2;1;0;167;41;41;770.9706913975618;770.9706913975618;775.9733786498707;794.7011791564543;799.7033188597746;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
40;114;1003;3;7;1;0;235;41;41;788.4651585708122;788.4651585708122;793.467845823121;816.967845823121;821.9699855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
41;381;1003;1;2;1;0;330;41;41;797.1395502332191;797.1395502332191;802.142237485528;848.1900453165373;853.1921850198577;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
42;142;1003;1;2;1;0;324;41;41;803.9706913975618;803.9706913975618;808.9733786498707;854.4233786498706;859.425518353191;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
43;114;1003;3;7;1;0;168;41;41;821.4651585708122;821.4651585708122;826.467845823121;843.242237485528;848.2443771888484;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
44;381;1003;3;7;1;0;150;41;41;830.1395502332191;830.1395502332191;835.142237485528;850.1345124897877;855.136652193108;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
45;142;1003;0;1;1;0;167;41;41;836.9706913975618;836.9706913975618;841.9733786498707;858.6733786498708;863.6755185144461;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
46;114;1003;1;2;1;0;318;41;41;854.4651585708122;854.4651585708122;859.467845823121;899.367845823121;904.3699855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
47;381;1003;3;7;1;0;137;41;41;863.1395502332191;863.1395502332191;868.142237485528;881.8417448170225;886.8438845203428;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
48;154;1003;3;7;1;3;29931;42;373;864.5390272755471;864.5390272755471;869.5417448170225;3862.5422370678143;3867.554432774403;delay_above_the_limit;10.014913248063671;0.012570004084910574;10.00234324397876;0.0;0.0
49;142;1003;1;2;1;0;374;41;41;869.9706913975618;869.9706913975618;874.9733794860225;926.7255708188613;931.7277105221817;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
50;114;1003;0;1;1;0;170;41;41;887.4651585708122;887.4651585708122;892.467845823121;909.467845823121;914.4699855264414;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
51;381;1003;1;3;1;0;163;41;41;896.1395502332191;896.1395502332191;901.142237485528;917.4400453165374;922.4421850198578;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
52;142;1003;1;2;1;0;171;41;41;902.9706913975618;902.9706913975618;907.9733786498707;931.2922374855281;936.2943771888484;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
53;21;1003;0;1;1;1;1667;59;3452;910.9854134480711;910.9854134480711;915.9886459053764;1082.5951529703636;1087.700609181767;delay_above_the_limit;10.108688668708734;0.10634526347499043;10.002343405233741;0.0;0.0
54;114;1003;1;3;1;0;152;41;41;920.4651585708122;920.4651585708122;925.467845823121;940.6400453165375;945.6421850198578;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
55;381;1003;1;2;1;0;487;41;41;929.1395502332191;929.1395502332191;934.142237485528;1000.5178458231211;1005.5199855264415;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
56;142;1003;1;2;1;0;177;41;41;935.9706913975618;935.9706913975618;940.9733786498707;967.517845823121;972.5199855264414;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
57;114;1003;1;3;1;0;534;41;41;953.4651585708122;953.4651585708122;958.467845823121;1011.8400453165374;1016.8421850198578;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
58;381;1003;2;4;1;0;163;41;41;962.1395502332191;962.1395502332191;962.1407920890443;978.4096085951426;978.4108504509678;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
59;142;1003;1;2;1;0;299;41;41;968.9706913975618;968.9706913975618;973.9733782321572;1015.5511791564545;1020.5533188597749;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
60;398;1003;2;5;1;3;36575;1;103;976.1429116393094;976.1429116393094;976.1429419284759;6989.753929105437;6989.7570488895835;delay_above_the_limit;0.00315007331284506;0.00315007331284506;0.0;0.0;0.0
61;114;1003;2;4;1;0;339;41;41;986.4651585708122;986.4651585708122;986.4664004266374;1020.3664004266374;1020.3676422824626;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
62;381;1003;3;7;1;0;292;41;41;995.1395502332191;995.1395502332191;1000.1422370678144;1029.3422370678145;1034.3443769323899;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
63;142;1003;1;2;1;0;203;41;41;1001.9706913975618;1001.9706913975618;1006.9733786498707;1032.917845823121;1037.9199855264417;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
64;114;1003;1;2;1;0;271;41;41;1019.4651585708122;1019.4651585708122;1024.467845823121;1061.3567119832041;1066.3588516865248;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
65;381;1003;0;1;1;0;159;41;41;1028.139550233219;1028.139550233219;1033.142237485528;1049.0422374855282;1054.0443771888488;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
66;142;1003;1;2;1;0;140;41;41;1034.970691397562;1034.970691397562;1039.973378649871;1060.9345124897877;1065.9366521931083;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
67;281;1003;0;1;1;3;5491;22;1094;1046.6930412122176;1046.6930412122176;1051.6951529703636;1806.3989478361639;1811.4329820317769;COMPLETED;10.036145953758908;0.03380270978014507;10.00234324397876;0.0;0.0
68;114;1003;1;3;1;0;414;41;41;1052.465158570812;1052.465158570812;1057.467845823121;1098.8400453165375;1103.842185019858;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
69;381;1003;1;2;1;0;380;41;41;1061.139550233219;1061.139550233219;1066.142237485528;1116.0511791564545;1121.0533188597751;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
70;142;1003;1;2;1;0;239;41;41;1067.970691397562;1067.970691397562;1072.973378649871;1108.7900453165375;1113.7921850198582;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
71;366;1003;2;4;1;2;56278;4089;287;1077.3170389161423;1077.3170389161423;1077.4408913178368;9137.669354455615;9137.678047446392;delay_above_the_limit;0.13254539247124983;0.13254539247124983;0.0;0.0;0.0
72;114;1003;0;1;1;0;416;41;41;1085.465158570812;1085.465158570812;1090.4678454054076;1132.0678454054075;1137.0699851087281;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
73;381;1003;3;7;1;0;171;41;41;1094.139550233219;1094.139550233219;1099.142237485528;1116.242237485528;1121.2443771888486;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
74;142;1003;1;3;1;0;168;41;41;1100.970691397562;1100.970691397562;1105.973378649871;1122.7511791564546;1127.75331902103;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
75;114;1003;1;2;1;0;378;41;41;1118.465158570812;1118.465158570812;1123.467845823121;1176.7292641914974;1181.731403894818;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
76;177;1003;1;2;1;0;310;41;41;1120.9477059803385;1120.9477059803385;1125.9503932326475;1172.4178454054077;1177.4199851087283;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
77;381;1003;1;3;1;0;148;41;41;1127.139550233219;1127.139550233219;1132.142237485528;1146.942237485528;1151.9443771888486;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
78;142;1003;0;1;1;0;127;41;41;1133.970691397562;1133.970691397562;1138.973378649871;1161.1426528523984;1166.144792555719;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
79;133;1003;0;1;1;0;160;41;41;1136.8580776632398;1136.8580776632398;1136.8593195190651;1162.3317119832043;1162.3329538390296;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
80;114;1003;1;3;1;0;166;41;41;1151.465158570812;1151.465158570812;1156.4678454054076;1187.8755708188614;1192.877710522182;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
81;192;1003;1;3;1;2;14914;3674;64;1151.9665368151177;1151.9665368151177;1157.0792641914975;2673.0539611713416;2678.0567975254908;delay_above_the_limit;10.115563730528919;0.11322090426360416;10.002342826265314;0.0;0.0
82;177;1003;1;3;1;0;164;41;41;1153.9477059803385;1153.9477059803385;1158.950392814934;1190.2595129077429;1195.2616526110635;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
83;381;1003;3;7;1;0;307;41;41;1160.139550233219;1160.139550233219;1165.1422391587996;1195.8422391587997;1200.8443788621203;delay_above_the_limit;10.004828628900903;0.0024837116505124508;10.00234491725039;0.0;0.0
84;142;1003;0;1;1;0;179;41;41;1166.970691397562;1166.970691397562;1171.973378649871;1203.2426528523984;1208.244792555719;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
85;133;1003;0;1;1;0;321;41;41;1169.8580776632398;1169.8580776632398;1169.8593195190651;1215.3317119832043;1215.3329538390296;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
86;114;1003;1;2;1;0;406;41;41;1184.465158570812;1184.465158570812;1189.4678462410761;1273.8983786498711;1278.9005183531917;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
87;177;1003;1;2;1;0;152;41;41;1186.9477059803385;1186.9477059803385;1191.9503932326475;1222.992237485528;1227.9943771888486;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
88;381;1003;1;2;1;0;160;41;41;1193.139550233219;1193.139550233219;1198.142237485528;1230.392237485528;1235.3943773501035;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
89;142;1003;3;7;1;0;164;41;41;1199.970691397562;1199.970691397562;1204.973378649871;1221.3607649155488;1226.3629046188694;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
90;133;1003;3;7;1;0;359;41;41;1202.8580776632398;1202.8580776632398;1207.8607649155488;1243.7400453165376;1248.7421850198582;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
91;114;1003;0;1;1;0;150;41;41;1217.465158570812;1217.465158570812;1222.467845823121;1248.717845823121;1253.7199855264416;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
92;177;1003;0;1;1;0;402;41;41;1219.9477059803385;1219.9477059803385;1219.9489478361638;1280.2011791564544;1280.2024210122797;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
93;381;1003;1;2;1;0;157;41;41;1226.139550233219;1226.139550233219;1231.1422379034832;1270.373378649871;1275.3755183531916;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
94;142;1003;1;2;1;0;173;41;41;1232.970691397562;1232.970691397562;1237.973378649871;1280.4317119832042;1285.4338518477796;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
95;133;1003;1;2;1;0;153;41;41;1235.8580776632398;1235.8580776632398;1240.8607649155488;1279.6983786498708;1284.7005185144462;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
96;21;1003;3;7;1;1;3478;5;2552;1244.0943188518413;1244.0943188518413;1249.0959156941574;1596.8345120720742;1601.9127078724;delay_above_the_limit;10.079792642641692;0.07744939866293094;10.00234324397876;0.0;0.0
97;114;1003;3;7;1;0;360;41;41;1250.465158570812;1250.465158570812;1255.467845823121;1291.4503932326475;1296.452532935968;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
98;177;1003;3;7;1;0;217;41;41;1252.9477059803385;1252.9477059803385;1257.9503932326475;1279.6503932326475;1284.6525330972229;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
99;381;1003;0;1;1;0;167;41;41;1259.139550233219;1259.139550233219;1264.14223832168;1296.723947836164;1301.7260875394845;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
100;142;1003;2;5;1;0;164;41;41;1265.970691397562;1265.970691397562;1265.9719332533873;1282.3719332533874;1282.3731751092128;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
101;133;1003;0;1;1;0;167;41;41;1268.8580776632398;1268.8580776632398;1268.8593195190651;1299.41723832168;1299.4184801775054;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
102;114;1003;1;2;1;0;180;41;41;1283.465158570812;1283.465158570812;1288.467845823121;1321.367237485528;1326.3693771888486;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
103;177;1003;1;2;1;0;137;41;41;1285.9477059803385;1285.9477059803385;1290.9503932326475;1318.617237485528;1323.6193771888486;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
104;381;1003;1;2;1;0;161;41;41;1292.139550233219;1292.139550233219;1297.142237485528;1327.117237485528;1332.1193771888486;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
105;142;1003;3;7;1;0;347;41;41;1298.970691397562;1298.970691397562;1303.973378649871;1338.673378649871;1343.6755183531916;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
106;133;1003;0;1;1;0;307;41;41;1301.8580776632398;1301.8580776632398;1301.8593195190651;1340.8426528523985;1340.8438947082238;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
107;114;1003;0;1;1;0;296;41;41;1316.465158570812;1316.465158570812;1321.4678454054076;1359.3426528523985;1364.344792555719;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
108;177;1003;1;2;1;0;345;41;41;1318.9477059803385;1318.9477059803385;1323.950392814934;1413.4922383216801;1418.4943781862555;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
109;381;1003;1;2;1;0;312;41;41;1325.139550233219;1325.139550233219;1330.14223832168;1420.3672383216801;1425.3693780250007;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
110;142;1003;1;2;1;0;382;41;41;1331.970691397562;1331.970691397562;1336.973378649871;1450.4422374855278;1455.4443771888484;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
111;133;1003;1;2;1;0;334;41;41;1334.8580776632398;1334.8580776632398;1339.8607649155488;1444.4607649155487;1449.4629046188693;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
112;114;1003;3;7;1;0;372;41;41;1349.465158570812;1349.465158570812;1354.467846659273;1391.650392814934;1396.6525325182547;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
113;177;1003;3;7;1;0;151;41;41;1351.9477059803385;1351.9477059803385;1356.9503932326475;1372.0503932326474;1377.052532935968;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
114;381;1003;0;1;1;0;358;41;41;1358.139550233219;1358.139550233219;1363.142237485528;1431.8322811694973;1436.8344210340726;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
115;142;1003;0;1;1;0;136;41;41;1364.970691397562;1364.970691397562;1369.973378649871;1403.9259861857317;1408.9281258890524;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
116;133;1003;0;1;1;0;224;41;41;1367.8580776632398;1367.8580776632398;1367.8593195190651;1417.2093195190653;1417.2105613748906;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
117;114;1003;3;7;1;0;153;41;41;1382.465158570812;1382.465158570812;1387.4678454054076;1402.750392814934;1407.7525325182546;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
118;177;1003;3;7;1;0;337;41;41;1384.9477059803385;1384.9477059803385;1389.950392814934;1423.6345120720741;1428.6366517753947;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
119;381;1003;2;5;1;0;148;41;41;1391.139550233219;1391.139550233219;1391.1407920890445;1405.9407920890444;1405.9420339448698;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
120;142;1003;1;2;1;0;133;41;41;1397.970691397562;1397.970691397562;1402.9733782321575;1446.5761791564544;1451.578318859775;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
121;133;1003;1;2;1;0;167;41;41;1400.8580776632398;1400.8580776632398;1405.8607649155488;1452.0339041521945;1457.0360438555151;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
122;114;1003;3;7;1;0;151;41;41;1415.465158570812;1415.465158570812;1420.467845823121;1435.5422379034833;1440.544377606804;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
123;177;1003;0;1;1;0;334;41;41;1417.9477059803385;1417.9477059803385;1417.9489478361638;1469.6343195190652;1469.6355613748906;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
124;381;1003;3;7;1;0;326;41;41;1424.139550233219;1424.139550233219;1429.1422379034832;1461.7345120720743;1466.7366519366497;delay_above_the_limit;10.004827534839276;0.0024837116505124508;10.002343823188763;0.0;0.0
125;142;1003;2;5;1;0;337;41;41;1430.970691397562;1430.970691397562;1430.9719332533873;1464.6719332533874;1464.6731751092127;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
126;133;1003;0;1;1;0;165;41;41;1433.8580776632398;1433.8580776632398;1433.8593195190651;1462.7172374855281;1462.7184793413535;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
127;114;1003;1;2;1;0;344;41;41;1448.465158570812;1448.465158570812;1453.467845823121;1520.9422379034831;1525.9443776068038;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
128;177;1003;1;2;1;0;159;41;41;1450.9477059803385;1450.9477059803385;1455.9503932326475;1488.5567119832042;1493.5588518477796;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
129;381;1003;1;2;1;0;153;41;41;1457.139550233219;1457.139550233219;1462.142237485528;1493.8567119832041;1498.8588516865248;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
130;142;1003;3;7;1;0;279;41;41;1463.970691397562;1463.970691397562;1468.973378649871;1496.8607649155488;1501.8629046188694;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
