taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
15;494;1003;2;4;1;0;301;41;41;433.5607705569114;433.5607705569114;438.56345780922027;468.63859992005376;473.64073962337415;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
16;142;1003;2;4;1;0;441;41;41;440.97069139756184;440.97069139756184;440.9719332533871;485.06345780922027;485.0646996650455;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
17;114;1003;3;7;1;0;155;41;41;458.46515857081215;458.46515857081215;463.46784540540756;478.9620124127366;483.964152116057;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
18;494;1003;3;7;1;0;474;41;41;466.5607705569114;466.5607705569114;466.56201241273664;513.9620124127366;513.9632542685619;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
19;142;1003;2;4;1;0;491;41;41;473.97069139756184;473.97069139756184;473.9719332533871;523.0634578092203;523.0646996650455;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
20;114;1003;1;2;1;0;158;41;41;491.46515857081215;491.46515857081215;491.4664004266374;508.6134573915068;508.61469924733206;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
21;494;1003;1;2;1;0;375;41;41;499.5607705569114;499.5607705569114;504.5634573915068;558.5553223632112;563.5574620665316;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
22;142;1003;2;4;1;0;165;41;41;506.97069139756184;506.97069139756184;506.9719332533871;523.4634578092202;523.4646996650455;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
23;474;1003;1;2;1;0;322;41;41;513.104080507386;513.104080507386;513.1053223632113;560.4553223632112;560.4565642190364;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
24;114;1003;2;4;1;0;269;41;41;524.4651585708122;524.4651585708122;529.4678454054075;556.3385999200538;561.3407396233741;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
25;494;1003;3;7;1;0;403;41;41;532.5607705569114;532.5607705569114;532.5620124127366;572.8401006753147;572.84134253114;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
26;142;1003;2;4;1;0;341;41;41;539.9706913975618;539.9706913975618;539.9719332533871;574.0678454054075;574.0690872612328;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
27;474;1003;3;7;1;0;328;41;41;546.104080507386;546.104080507386;551.1067673419814;583.8953457460699;588.8974856106453;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
28;114;1003;2;4;1;0;314;41;41;557.4651585708122;557.4651585708122;562.467845823121;593.8401010930282;598.8422407963486;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
29;494;1003;1;2;1;0;409;41;41;565.5607705569114;565.5607705569114;570.5634578092203;623.9429703379143;628.9451100412347;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
30;142;1003;1;2;1;0;172;41;41;572.9706913975618;572.9706913975618;577.9733786498707;607.6763036712476;612.678443374568;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
31;574;1003;1;2;1;3;14139;32;1056;575.2655556881036;575.2655556881036;580.2679703379143;3042.567239158799;3047.6001223660865;delay_above_the_limit;10.035297857097756;0.03295461311899447;10.00234324397876;0.0;0.0
32;474;1003;2;4;1;0;141;41;41;579.104080507386;579.104080507386;584.1067677596949;598.2011787387409;603.2033184420612;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
33;114;1003;3;7;1;0;259;41;41;590.4651585708122;590.4651585708122;595.4678466592728;621.3401006753147;626.3422403786351;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
34;494;1003;2;4;1;0;160;41;41;598.5607705569114;598.5607705569114;603.5634578092203;619.5385999200538;624.5407396233742;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
35;142;1003;2;4;1;0;260;41;41;605.9706913975618;605.9706913975618;605.9719332533871;631.9634578092202;631.9646996650455;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
36;474;1003;3;7;1;0;159;41;41;612.104080507386;612.104080507386;617.1067673419814;632.9953457460699;637.9974856106453;COMPLETED;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
37;68;1003;0;1;1;3;35429;5;1505;618.2417539621821;618.2417539621821;623.243350804498;null;null;unfinished_TLE;5.001596842315954;1.5144583234832018E-4;5.001445396483605;0.0;0.0
38;114;1003;2;4;1;0;154;41;41;623.4651585708122;623.4651585708122;628.467845823121;643.8385999200538;648.8407396233741;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
39;494;1003;3;7;1;0;359;41;41;631.5607705569114;631.5607705569114;631.5620124127366;667.4401006753146;667.4413425311399;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
40;142;1003;2;4;1;0;141;41;41;638.9706913975618;638.9706913975618;638.9719332533871;653.0401006753146;653.0413425311399;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
41;474;1003;2;4;1;0;236;41;41;645.104080507386;645.104080507386;650.1067673419814;673.6967911425536;678.698930845874;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
42;114;1003;2;4;1;0;284;41;41;656.4651585708122;656.4651585708122;661.467845823121;689.8401010930282;694.8422407963486;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
43;494;1003;3;7;1;0;167;41;41;664.5607705569114;664.5607705569114;664.5620124127366;681.2400453165374;681.2412871723626;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
44;381;1003;1;2;1;0;360;41;41;665.1395502332191;665.1395502332191;670.1422370678144;706.1422370678144;711.1443769323898;delay_above_the_limit;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
45;142;1003;3;7;1;0;247;41;41;671.9706913975618;671.9706913975618;676.9733786498707;701.6620124127365;706.6641521160569;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
46;474;1003;2;4;1;0;186;41;41;678.104080507386;678.104080507386;683.1067677596949;701.6759489395441;706.6780886428645;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
47;114;1003;3;7;1;0;462;41;41;689.4651585708122;689.4651585708122;694.467845823121;740.6400453165373;745.6421850198577;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
48;478;1003;2;4;1;2;28657;2810;464;693.3893909852807;693.3893909852807;698.4759489395441;3567.5191210478133;3572.5340733911185;delay_above_the_limit;10.101510297568337;0.09916673102168004;10.002343566546656;0.0;0.0
49;494;1003;2;4;1;0;431;41;41;697.5607705569114;697.5607705569114;702.5634578092203;745.6422370678144;750.6443767711348;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
50;381;1003;2;4;1;0;157;41;41;698.1395502332191;698.1395502332191;703.142237485528;718.842237485528;723.8443771888484;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
51;142;1003;3;7;1;0;469;41;41;704.9706913975618;704.9706913975618;709.9733794860225;756.8401010930282;761.8422407963486;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
52;474;1003;1;2;1;0;229;41;41;711.104080507386;711.104080507386;711.1053223632113;733.9997337599707;734.0009756157959;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
53;114;1003;1;3;1;0;148;41;41;722.4651585708122;722.4651585708122;722.4664004266374;737.2664004266373;737.2676422824626;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
54;494;1003;2;5;1;0;363;41;41;730.5607705569114;730.5607705569114;735.5634573915067;771.8422370678144;776.8443767711348;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
55;381;1003;2;5;1;0;264;41;41;731.1395502332191;731.1395502332191;736.1422370678144;762.5301240581734;767.5322637614938;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
56;142;1003;1;2;1;0;283;41;41;737.9706913975618;737.9706913975618;742.9733794860225;771.2664004266373;776.2685401299577;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
57;474;1003;3;7;1;0;377;41;41;744.104080507386;744.104080507386;749.1067677596949;786.7755704011478;791.7777102657232;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
58;114;1003;1;3;1;0;171;41;41;755.4651585708122;755.4651585708122;755.4664004266374;772.5664004266373;772.5676422824625;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
59;494;1003;3;7;1;0;164;41;41;763.5607705569114;763.5607705569114;763.5620124127366;779.9422370678144;779.9434789236396;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
60;381;1003;3;7;1;0;159;41;41;764.1395502332191;764.1395502332191;769.1422370678144;785.0286790794033;790.0308189439787;COMPLETED;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
61;142;1003;1;2;1;0;167;41;41;770.9706913975618;770.9706913975618;775.9733790678257;792.671989029878;797.6741288944534;COMPLETED;10.004827534839276;0.0024837116505124508;10.002343823188763;0.0;0.0
62;474;1003;1;3;1;0;263;41;41;777.104080507386;777.104080507386;777.1053223632113;803.3755708188613;803.3768126746866;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
63;114;1003;3;7;1;0;235;41;41;788.4651585708122;788.4651585708122;793.4678454054075;816.9620124127366;821.964152116057;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
64;494;1003;3;7;1;0;338;41;41;796.5607705569114;796.5607705569114;796.5620124127366;830.3345124897877;830.3357543456129;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
65;381;1003;1;2;1;0;330;41;41;797.1395502332191;797.1395502332191;802.142237485528;835.1386556965446;840.1407953998649;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
66;142;1003;1;3;1;0;324;41;41;803.9706913975618;803.9706913975618;808.9733790678257;841.3719890298779;846.3741287331983;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
67;474;1003;2;5;1;0;161;41;41;810.104080507386;810.104080507386;815.1067677596949;831.2067677596949;836.2089074630153;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
68;114;1003;3;7;1;0;168;41;41;821.4651585708122;821.4651585708122;826.467845823121;843.2620124127366;848.264152116057;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
69;494;1003;3;7;1;0;218;41;41;829.5607705569114;829.5607705569114;829.5620124127366;851.3620124127366;851.3632542685618;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
70;381;1003;1;2;1;0;150;41;41;830.1395502332191;830.1395502332191;835.1422370678144;850.1386556965446;855.14079556112;COMPLETED;10.004826699170808;0.0024837116505124508;10.002342987520295;0.0;0.0
71;142;1003;2;5;1;0;167;41;41;836.9706913975618;836.9706913975618;836.9719332533871;853.6719332533871;853.6731751092124;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
72;474;1003;1;3;1;0;150;41;41;843.104080507386;843.104080507386;843.1053223632113;858.1053223632113;858.1065642190365;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
73;114;1003;3;7;1;0;318;41;41;854.4651585708122;854.4651585708122;859.4678454054075;891.2620124127367;896.2641521160571;delay_above_the_limit;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
74;494;1003;3;7;1;0;281;41;41;862.5607705569114;862.5607705569114;862.5620124127366;890.6620124127367;890.6632542685619;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
75;381;1003;1;2;1;0;137;41;41;863.1395502332191;863.1395502332191;868.142237485528;885.2650461526891;890.2671858560095;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
76;154;1003;1;2;1;3;29931;42;373;864.5390272755471;864.5390272755471;864.5402994205389;10716.249086802645;10716.260384661738;delay_above_the_limit;0.012570004084910574;0.012570004084910574;0.0;0.0;0.0
77;142;1003;1;3;1;0;374;41;41;869.9706913975618;869.9706913975618;874.9733794860225;915.6317128193558;920.6338525226762;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
78;474;1003;2;5;1;0;397;41;41;876.104080507386;876.104080507386;881.1067677596949;920.8067677596949;925.8089076242703;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
79;114;1003;3;7;1;0;170;41;41;887.4651585708122;887.4651585708122;892.467845823121;909.4422374855279;914.4443771888483;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
80;494;1003;3;7;1;0;258;41;41;895.5607705569114;895.5607705569114;895.5620124127366;921.3422374855279;921.3434793413531;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
81;381;1003;3;7;1;0;163;41;41;896.1395502332191;896.1395502332191;901.142237485528;917.4219792387097;922.4241189420301;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
82;142;1003;1;3;1;0;171;41;41;902.9706913975618;902.9706913975618;907.9733790678257;928.3317128193559;933.3338525226762;COMPLETED;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
83;474;1003;2;5;1;0;144;41;41;909.104080507386;909.104080507386;914.1067677596949;928.5067677596949;933.5089074630152;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
84;21;1003;3;7;1;1;1667;59;3452;910.9854134480711;910.9854134480711;915.9886459053764;1082.6130879502728;1087.7185440004214;delay_above_the_limit;10.108688507453753;0.10634526347499043;10.00234324397876;0.0;0.0
85;114;1003;3;7;1;0;152;41;41;920.4651585708122;920.4651585708122;925.467845823121;940.6464212836061;945.6485611481814;COMPLETED;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
86;597;1003;3;7;1;0;295;41;41;922.9104006979638;922.9104006979638;927.9130879502727;957.4011791564544;962.4033188597748;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
87;494;1003;1;3;1;0;307;41;41;928.5607705569114;928.5607705569114;933.5634586453721;986.8172383216798;991.8193780250002;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
88;381;1003;1;3;1;0;487;41;41;929.1395502332191;929.1395502332191;934.1422383216798;1013.8967919787054;1018.8989318432808;delay_above_the_limit;10.00482795303608;0.0024837116505124508;10.002344241385568;0.0;0.0
89;142;1003;2;5;1;0;177;41;41;935.9706913975618;935.9706913975618;935.9719332533871;953.6719332533871;953.6731751092124;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
90;474;1003;3;7;1;0;211;41;41;942.104080507386;942.104080507386;947.1067673419814;968.1797546169394;973.1818943202597;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
91;114;1003;3;7;1;0;534;41;41;953.4651585708122;953.4651585708122;958.467845823121;1011.8400457344924;1016.8421855990678;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
92;597;1003;2;5;1;0;345;41;41;955.9104006979638;955.9104006979638;960.9130879502727;995.4011799926061;1000.4033196959265;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
93;494;1003;3;7;1;0;253;41;41;961.5607705569114;961.5607705569114;961.5620124127366;986.8400457344924;986.8412875903176;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
94;381;1003;2;5;1;0;163;41;41;962.1395502332191;962.1395502332191;967.142237485528;983.4422374855279;988.4443771888483;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
95;142;1003;3;7;1;0;299;41;41;968.9706913975618;968.9706913975618;973.9733790678257;1003.8464221197578;1008.8485618230782;delay_above_the_limit;10.004827373584295;0.0024837116505124508;10.002343661933782;0.0;0.0
96;474;1003;0;1;1;0;160;41;41;975.104080507386;975.104080507386;980.1067677596949;1003.8527206582929;1008.8548603616133;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
97;398;1003;0;1;1;3;36575;1;103;976.1429116393094;976.1429116393094;981.1443873249596;null;null;unfinished_TLE;5.0014756856500755;3.0289166469664036E-5;5.001445396483605;0.0;0.0
98;114;1003;2;5;1;0;339;41;41;986.4651585708122;986.4651585708122;991.4678466592728;1025.3385999200536;1030.3407396233742;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
99;597;1003;3;7;1;0;223;41;41;988.9104006979638;988.9104006979638;993.9130887864245;1016.19534574607;1021.1974856106453;COMPLETED;10.00482795303608;0.0024837116505124508;10.002344241385568;0.0;0.0
100;494;1003;1;3;1;0;171;41;41;994.5607705569114;994.5607705569114;999.5634586453721;1033.5717919787053;1038.5739320045936;delay_above_the_limit;10.004828114348996;0.0024837116505124508;10.002344402698483;0.0;0.0
101;381;1003;1;3;1;0;292;41;41;995.1395502332191;995.1395502332191;1000.142237485528;1046.0051253120387;1051.0072650153593;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
102;142;1003;2;5;1;0;203;41;41;1001.9706913975618;1001.9706913975618;1001.9719332533871;1022.271933253387;1022.2731751092123;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
103;474;1003;3;7;1;0;137;41;41;1008.104080507386;1008.104080507386;1013.1067673419814;1026.7953457460699;1031.7974854493905;COMPLETED;10.004826537915827;0.0024837116505124508;10.002342826265314;0.0;0.0
104;114;1003;3;7;1;0;271;41;41;1019.4651585708122;1019.4651585708122;1024.467845823121;1051.5400457344924;1056.5421855990678;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
105;597;1003;3;7;1;0;135;41;41;1021.9104006979638;1021.9104006979638;1026.9130879502727;1040.4067128193562;1045.4088525226769;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
106;494;1003;2;5;1;0;393;41;41;1027.5607705569114;1027.5607705569114;1032.5634578092204;1073.2589041521949;1078.2610440167703;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
107;381;1003;2;5;1;0;159;41;41;1028.139550233219;1028.139550233219;1033.142237485528;1049.0422374855282;1054.0443771888488;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
108;142;1003;3;7;1;0;140;41;41;1034.970691397562;1034.970691397562;1039.9733794860228;1053.9620124127366;1058.964152277312;COMPLETED;10.00482795303608;0.0024837116505124508;10.002344241385568;0.0;0.0
109;474;1003;3;7;1;0;372;41;41;1041.104080507386;1041.104080507386;1046.106767759695;1083.2755708188613;1088.277710522182;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
110;281;1003;1;3;1;3;5491;22;1094;1046.6930412122176;1046.6930412122176;1051.6951529703636;1600.7150461526894;1605.7490803483024;COMPLETED;10.036145953758908;0.03380270978014507;10.00234324397876;0.0;0.0
111;114;1003;3;7;1;0;414;41;41;1052.465158570812;1052.465158570812;1057.467845823121;1098.846421283606;1103.8485609869267;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
112;597;1003;3;7;1;0;347;41;41;1054.9104006979637;1054.9104006979637;1059.9130879502727;1094.5886459053763;1099.5907859312647;delay_above_the_limit;10.004827278197169;0.0024837116505124508;10.002343566546656;0.0;0.0
113;494;1003;2;5;1;0;178;41;41;1060.5607705569114;1060.5607705569114;1065.5634586453723;1084.7589041521949;1089.7610438555155;COMPLETED;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
114;381;1003;2;5;1;0;380;41;41;1061.139550233219;1061.139550233219;1066.14223832168;1107.142237485528;1112.1443771888487;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
115;142;1003;0;1;1;0;239;41;41;1067.970691397562;1067.970691397562;1072.9733794860228;1102.8483794860228;1107.8505191893435;delay_above_the_limit;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
116;474;1003;1;2;1;0;320;41;41;1074.104080507386;1074.104080507386;1074.1053223632114;1114.067336296607;1114.0685781524323;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
117;366;1003;1;3;1;2;56278;4089;287;1077.3170389161423;1077.3170389161423;1082.442336296607;10984.210590183184;10989.220181505396;delay_above_the_limit;10.13488870267534;0.13254539247124983;10.00234331020409;0.0;0.0
118;114;1003;3;7;1;0;416;41;41;1085.465158570812;1085.465158570812;1090.467845823121;1132.0400461526895;1137.0421860172648;delay_above_the_limit;10.004827116884254;0.0024837116505124508;10.002343405233741;0.0;0.0
119;597;1003;3;7;1;0;369;41;41;1087.9104006979637;1087.9104006979637;1092.9130879502727;1129.79534574607;1134.7974854493907;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
120;494;1003;2;5;1;0;119;41;41;1093.5607705569114;1093.5607705569114;1098.5634586453723;1112.030125312039;1117.0322650153596;COMPLETED;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
121;381;1003;2;5;1;0;171;41;41;1094.139550233219;1094.139550233219;1099.14223832168;1117.8089049883467;1122.8110446916673;COMPLETED;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
122;142;1003;3;7;1;0;168;41;41;1100.970691397562;1100.970691397562;1105.9733794860228;1122.7401010930284;1127.742240796349;COMPLETED;10.0048277917811;0.0024837116505124508;10.002344080130587;0.0;0.0
123;474;1003;3;7;1;0;159;41;41;1107.104080507386;1107.104080507386;1112.106767759695;1127.9953457460701;1132.9974854493908;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
124;114;1003;2;5;1;0;378;41;41;1118.465158570812;1118.465158570812;1123.467845823121;1168.984512489788;1173.9866521931085;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
125;597;1003;2;5;1;0;352;41;41;1120.9104006979637;1120.9104006979637;1125.9130879502727;1168.8297546169395;1173.83189432026;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
126;177;1003;2;5;1;0;310;41;41;1120.9477059803385;1120.9477059803385;1125.9503932326475;1164.6630879502727;1169.6652276535933;delay_above_the_limit;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
127;494;1003;3;7;1;0;168;41;41;1126.5607705569114;1126.5607705569114;1126.5620124127367;1143.3400453165375;1143.3412871723629;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
128;381;1003;0;1;1;0;148;41;41;1127.139550233219;1127.139550233219;1127.1407920890445;1145.6407920890445;1145.6420339448698;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
129;142;1003;3;7;1;0;127;41;41;1133.970691397562;1133.970691397562;1138.973378649871;1151.6401010930283;1156.642240796349;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
130;133;1003;3;7;1;0;160;41;41;1136.8580776632398;1136.8580776632398;1141.8607649155488;1157.8345124897876;1162.8366521931082;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
131;474;1003;3;7;1;0;201;41;41;1140.104080507386;1140.104080507386;1145.106767759695;1165.1792646092108;1170.1814043125314;COMPLETED;10.004826955629273;0.0024837116505124508;10.00234324397876;0.0;0.0
132;114;1003;3;7;1;0;166;41;41;1151.465158570812;1151.465158570812;1156.467845823121;1173.0401010930282;1178.0422411189165;COMPLETED;10.004827278197169;0.0024837116505124508;10.002343566546656;0.0;0.0
