taskId;deviceId;datacenterId;hostId;vmId;vmType;taskType;taskLenght;taskInputSize;taskOutputSize;taskCreationTime;taskStartTime;taskFinishedUploadTime;taskStartedDownloadTime;taskEndTime;status;netDelay;wlanDelay;manDelay;wanDelay;gsmDelay
20;847;3;3;7;1;0;374;41;41;346.0895899475506;346.0895899475506;346.09083180337586;383.49017294442694;383.4914148002522;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
21;1177;2;2;5;1;0;161;41;41;361.6272281806671;361.6272281806671;361.62847003649233;377.7052665867204;377.70650844254567;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
22;142;2;2;4;1;0;138;41;41;374.97069139756184;374.97069139756184;374.9719332533871;388.7618033698257;388.76304522565096;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
23;206;3;3;6;1;3;16198;10;1997;377.5565367194289;377.5565367194289;377.5568396110936;1998.279754199226;1998.340241664666;delay_above_the_limit;0.060790357104615715;0.060790357104615715;0.0;0.0;0.0
24;847;3;3;7;1;0;148;41;41;379.0895899475506;379.0895899475506;379.09083180337586;393.8901729444269;393.89141480025216;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
25;73;1000;4;11;2;2;37950;658;45;379.1113845118199;379.1113845118199;379.36563522978594;758.8579204646613;758.8753084316954;COMPLETED;0.2716386850002171;0.0;0.0;0.2716386850002171;0.0
26;1107;1000;4;10;2;2;99282;1250;351;390.9030428631521;390.9030428631521;391.38604194743414;1384.2023441717931;1384.3379703146595;delay_above_the_limit;0.6186252271484318;0.0;0.0;0.6186252271484318;0.0
27;1177;2;2;5;1;0;347;41;41;394.6272281806671;394.6272281806671;394.62847003649233;429.3052665867204;429.30650844254563;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
28;494;1;1;2;1;0;293;41;41;400.5607705569114;400.5607705569114;400.56201241273664;429.86201241273665;429.8632542685619;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
29;142;2;2;4;1;0;297;41;41;407.97069139756184;407.97069139756184;407.9719332533871;437.66180336982563;437.6630452256509;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
30;847;3;3;7;1;0;131;41;41;412.0895899475506;412.0895899475506;412.09083180337586;425.1908318033759;425.1920736592011;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
31;1177;2;2;5;1;0;335;41;41;427.6272281806671;427.6272281806671;427.62847003649233;461.0997337599707;461.10097561579596;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
32;605;1000;4;8;2;2;38045;3600;139;431.70951264275834;431.70951264275834;433.1005500054906;813.5479204646613;813.6016299628334;COMPLETED;1.4447468609044263;0.0;0.0;1.4447468609044263;0.0
33;494;1;1;2;1;0;301;41;41;433.5607705569114;433.5607705569114;433.56201241273664;463.66201241273666;463.6632542685619;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
34;142;2;2;4;1;0;441;41;41;440.97069139756184;440.97069139756184;440.9719332533871;485.0618033698256;485.06304522565085;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
35;847;3;3;7;1;0;153;41;41;445.0895899475506;445.0895899475506;445.09083180337586;460.3908318033759;460.3920736592011;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
36;114;2;2;5;1;0;155;41;41;458.46515857081215;458.46515857081215;458.4664004266374;473.94322381950366;473.9444656753289;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
37;1177;2;2;4;1;0;159;41;41;460.6272281806671;460.6272281806671;460.62847003649233;476.50526658672044;476.5065084425457;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
38;806;2;2;5;1;1;15715;6;920;461.24304208450485;461.24304208450485;461.24322381950367;5162.898993481885;5162.926859515037;delay_above_the_limit;0.028047768150908894;0.028047768150908894;0.0;0.0;0.0
39;494;1;1;2;1;0;474;41;41;466.5607705569114;466.5607705569114;466.56201241273664;514.3620124127366;514.3632542685618;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
40;142;2;2;5;1;0;491;41;41;473.97069139756184;473.97069139756184;473.9719332533871;523.0552665867203;523.0565084425456;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
41;847;3;3;7;1;0;313;41;41;478.0895899475506;478.0895899475506;478.09083180337586;509.3908318033759;509.3920736592011;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
42;114;2;2;4;1;0;158;41;41;491.46515857081215;491.46515857081215;491.4664004266374;507.3007576291431;507.30199948496835;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
43;1177;2;2;4;1;0;303;41;41;493.6272281806671;493.6272281806671;493.62847003649233;523.9618033698256;523.9630452256508;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
44;1024;2;2;5;1;0;143;41;41;493.9911824399845;493.9911824399845;493.99242429580977;508.26742429580975;508.268666151635;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
45;494;1;1;3;1;0;375;41;41;499.5607705569114;499.5607705569114;499.56201241273664;537.0553223632113;537.0565642190365;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
46;142;2;2;4;1;0;165;41;41;506.97069139756184;506.97069139756184;506.9719332533871;523.521933253387;523.5231751092123;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
47;847;3;3;7;1;0;157;41;41;511.0895899475506;511.0895899475506;511.09083180337586;526.7908318033759;526.7920736592012;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
48;474;1;1;2;1;0;322;41;41;513.104080507386;513.104080507386;513.1053223632113;552.3053223632113;552.3065642190365;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
49;805;2;2;5;1;0;149;41;41;515.803170273591;515.803170273591;515.8044121294163;530.6885999200538;530.689841775879;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
50;796;1000;4;9;2;2;38225;344;97;523.761815200433;523.761815200433;523.8947365484274;906.1352560447791;906.1727367737194;COMPLETED;0.17040207693470233;0.0;0.0;0.17040207693470233;0.0
51;114;2;2;4;1;0;269;41;41;524.4651585708122;524.4651585708122;524.4664004266374;551.3377454627496;551.3389873185748;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
52;1177;2;2;4;1;0;162;41;41;526.6272281806671;526.6272281806671;526.6284700364923;542.7997337599708;542.800975615796;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
53;1024;2;2;5;1;0;331;41;41;526.9911824399845;526.9911824399845;526.9924242958098;560.0885999200538;560.089841775879;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
54;494;1;1;2;1;0;403;41;41;532.5607705569114;532.5607705569114;532.5620124127366;586.34534574607;586.3465876018953;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
55;142;2;2;5;1;0;341;41;41;539.9706913975618;539.9706913975618;539.9719332533871;574.3385999200538;574.339841775879;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
56;847;3;3;7;1;0;386;41;41;544.0895899475506;544.0895899475506;544.0908318033759;582.6908318033759;582.6920736592011;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
57;474;1;1;3;1;0;328;41;41;546.104080507386;546.104080507386;546.1053223632113;578.89534574607;578.8965876018952;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
58;805;2;2;4;1;0;332;41;41;548.803170273591;548.803170273591;548.8044121294163;584.2510999200537;584.2523417758789;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
59;114;2;2;4;1;0;314;41;41;557.4651585708122;557.4651585708122;557.4664004266374;591.1177665867203;591.1190084425456;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
60;1177;2;2;4;1;0;182;41;41;559.6272281806671;559.6272281806671;559.6284700364923;580.0743033698255;580.0755452256508;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
61;1024;2;2;5;1;0;146;41;41;559.9911824399845;559.9911824399845;559.9924242958098;574.8618033698256;574.8630452256508;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
62;494;1;1;2;1;0;409;41;41;565.5607705569114;565.5607705569114;565.5620124127366;614.0120124127366;614.0132542685618;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
63;142;2;2;5;1;0;172;41;41;572.9706913975618;572.9706913975618;572.9719332533871;590.4177665867203;590.4190084425455;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
64;574;1000;4;10;2;3;14139;32;1056;575.2655556881036;575.2655556881036;575.2779204646613;716.6589700297529;717.0670076561544;COMPLETED;0.4204024029590842;0.0;0.0;0.4204024029590842;0.0
65;847;3;3;7;1;0;145;41;41;577.0895899475506;577.0895899475506;577.0908318033759;591.5908318033759;591.5920736592011;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
66;474;1;1;3;1;0;141;41;41;579.104080507386;579.104080507386;579.1053223632113;593.1786790794033;593.1799209352286;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
67;805;2;2;5;1;0;192;41;41;581.803170273591;581.803170273591;581.8044121294163;600.9719332533871;600.9731751092123;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
68;114;2;2;4;1;0;259;41;41;590.4651585708122;590.4651585708122;590.4664004266374;616.3377454627496;616.3389873185748;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
69;1177;2;2;4;1;0;175;41;41;592.6272281806671;592.6272281806671;592.6284700364923;610.1052665867204;610.1065084425456;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
70;1024;2;2;5;1;0;187;41;41;592.9911824399845;592.9911824399845;592.9924242958098;611.6618033698256;611.6630452256509;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
71;494;1;1;3;1;0;160;41;41;598.5607705569114;598.5607705569114;598.5620124127366;614.5453457460699;614.5465876018951;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
72;142;2;2;5;1;0;260;41;41;605.9706913975618;605.9706913975618;605.9719332533871;631.9510999200537;631.952341775879;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
73;847;3;3;7;1;0;158;41;41;610.0895899475506;610.0895899475506;610.0908318033759;625.8908318033758;625.8920736592011;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
74;1080;1000;4;11;2;3;103363;46;3942;611.8311956634515;611.8311956634515;611.848970029753;1645.472344171793;1646.995530083985;delay_above_the_limit;1.540960278493408;0.0;0.0;1.540960278493408;0.0
75;474;1;1;2;1;0;159;41;41;612.104080507386;612.104080507386;612.1053223632113;628.6120124127366;628.6132542685618;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
76;805;2;2;4;1;0;351;41;41;614.803170273591;614.803170273591;614.8044121294163;651.4924242958098;651.493666151635;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
77;68;1000;4;10;2;3;35429;5;1505;618.2417539621821;618.2417539621821;618.2436859585192;972.5252560447791;973.1067869422546;COMPLETED;0.5834628938126996;0.0;0.0;0.5834628938126996;0.0
78;114;2;2;4;1;0;154;41;41;623.4651585708122;623.4651585708122;623.4664004266374;640.4414004266374;640.4426422824627;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
79;1177;2;2;5;1;0;311;41;41;625.6272281806671;625.6272281806671;625.6284700364923;656.6997337599707;656.700975615796;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
80;1024;2;2;4;1;0;144;41;41;625.9911824399845;625.9911824399845;625.9924242958098;641.9743033698257;641.975545225651;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
81;494;1;1;2;1;0;359;41;41;631.5607705569114;631.5607705569114;631.5620124127366;668.8741254223777;668.8753672782029;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
82;142;2;2;5;1;0;141;41;41;638.9706913975618;638.9706913975618;638.9719332533871;653.0590909624765;653.0603328183017;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
83;847;3;3;7;1;0;340;41;41;643.0895899475506;643.0895899475506;643.0908318033759;677.0908318033759;677.0920736592011;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
84;474;1;1;3;1;0;236;41;41;645.104080507386;645.104080507386;645.1053223632113;670.4386556965446;670.4398975523699;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
85;805;2;2;4;1;0;322;41;41;647.803170273591;647.803170273591;647.8044121294163;680.9719332533871;680.9731751092123;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
86;114;2;2;4;1;0;284;41;41;656.4651585708122;656.4651585708122;656.4664004266374;685.8382576291432;685.8394994849684;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
87;1177;2;2;5;1;0;346;41;41;658.6272281806671;658.6272281806671;658.6284700364923;693.5169121294163;693.5181539852415;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
88;1024;2;2;5;1;0;178;41;41;658.9911824399845;658.9911824399845;658.9924242958098;676.771933253387;676.7731751092123;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
89;494;1;1;2;1;0;167;41;41;664.5607705569114;664.5607705569114;664.5620124127366;684.9719890298779;684.9732308857032;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
90;381;1;1;3;1;0;360;41;41;665.1395502332191;665.1395502332191;665.1407920890443;705.2407920890442;705.2420339448695;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
91;142;2;2;4;1;0;247;41;41;671.9706913975618;671.9706913975618;671.9719332533871;698.3919121294163;698.3931539852415;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
92;847;3;3;7;1;0;309;41;41;676.0895899475506;676.0895899475506;676.0908318033759;706.9908318033758;706.9920736592011;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
93;474;1;1;2;1;0;186;41;41;678.104080507386;678.104080507386;678.1053223632113;699.6620124127367;699.6632542685619;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
94;805;2;2;5;1;0;307;41;41;680.803170273591;680.803170273591;680.8044121294163;711.7919121294162;711.7931539852415;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
95;114;2;2;4;1;0;462;41;41;689.4651585708122;689.4651585708122;689.4664004266374;739.209433253387;739.2106751092123;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
96;1177;2;2;4;1;0;222;41;41;691.6272281806671;691.6272281806671;691.6284700364923;715.7544121294163;715.7556539852416;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
97;1024;2;2;5;1;0;164;41;41;691.9911824399845;691.9911824399845;691.9924242958098;708.6719332533871;708.6731751092124;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
98;478;1000;4;11;2;2;28657;2810;464;693.3893909852807;693.3893909852807;694.4751729267467;981.0352560447791;981.2145453048646;COMPLETED;1.2650712015515089;0.0;0.0;1.2650712015515089;0.0
99;494;1;1;2;1;0;431;41;41;697.5607705569114;697.5607705569114;697.5620124127366;757.1036790794033;757.1049209352285;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
100;381;1;1;3;1;0;157;41;41;698.1395502332191;698.1395502332191;698.1407920890443;716.1786790794033;716.1799209352286;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
101;988;1000;4;10;2;3;15498;7;86;703.1113983722171;703.1113983722171;703.1141031670891;858.086951647332;858.1201819843305;COMPLETED;0.03593513187058348;0.0;0.0;0.03593513187058348;0.0
102;142;2;2;4;1;0;469;41;41;704.9706913975618;704.9706913975618;704.9719332533871;754.670567093304;754.6718089491293;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
103;847;3;3;7;1;0;362;41;41;709.0895899475506;709.0895899475506;709.0908318033759;745.284656525988;745.2858983818132;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
104;474;1;1;2;1;0;229;41;41;711.104080507386;711.104080507386;711.1053223632113;746.082458755711;746.0837006115362;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
105;805;2;2;5;1;0;130;41;41;713.803170273591;713.803170273591;713.8044121294163;727.220136703159;727.2213785589843;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
106;604;3;3;7;1;1;1608;1;432;721.3512929034882;721.3512929034882;721.3513231926547;882.0551623203062;882.0682472402211;delay_above_the_limit;0.013115209081364527;0.013115209081364527;0.0;0.0;0.0
107;114;2;2;5;1;0;148;41;41;722.4651585708122;722.4651585708122;722.4664004266374;737.6840909624764;737.6853328183016;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
108;1177;2;2;4;1;0;177;41;41;724.6272281806671;724.6272281806671;724.6284700364923;743.9215909624764;743.9228328183017;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
109;1024;2;2;5;1;0;280;41;41;724.9911824399845;724.9911824399845;724.9924242958098;753.407636703159;753.4088785589843;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
110;494;1;1;3;1;0;363;41;41;730.5607705569114;730.5607705569114;730.5620124127366;781.4803223632113;781.4815642190365;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
111;381;1;1;3;1;0;264;41;41;731.1395502332191;731.1395502332191;731.1407920890443;770.7036790794033;770.7049209352285;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
112;773;3;3;7;1;0;148;41;41;734.153920464481;734.153920464481;734.1551623203062;748.9513231926546;748.9525650484799;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
113;142;2;2;5;1;0;283;41;41;737.9706913975618;737.9706913975618;737.9719332533871;767.4632576291432;767.4644994849684;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
114;847;3;3;6;1;0;186;41;41;742.0895899475506;742.0895899475506;742.0908318033759;760.684656525988;760.6858983818132;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
115;474;1;1;2;1;0;377;41;41;744.104080507386;744.104080507386;744.1053223632113;806.6553223632113;806.6565642190366;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
116;805;2;2;4;1;0;277;41;41;746.803170273591;746.803170273591;746.8044121294163;776.2951367031592;776.2963785589844;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
117;1041;0;0;0;1;3;17011;75;1766;750.110801277758;750.110801277758;750.1130729652432;5685.558549282094;5685.612039950079;delay_above_the_limit;0.05576235547065149;0.05576235547065149;0.0;0.0;0.0
118;114;2;2;4;1;0;171;41;41;755.4651585708122;755.4651585708122;755.4664004266374;774.3618033698258;774.363045225651;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
119;1177;2;2;5;1;0;130;41;41;757.6272281806671;757.6272281806671;757.6284700364923;772.0049242958099;772.0061661516352;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
120;1024;2;2;4;1;0;159;41;41;757.9911824399845;757.9911824399845;757.9924242958098;775.6789004266374;775.6801422824626;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
121;1035;2;2;5;1;0;300;41;41;761.4561332439218;761.4561332439218;761.4573750997471;792.8330670933041;792.8343089491293;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
122;494;1;1;2;1;0;164;41;41;763.5607705569114;763.5607705569114;763.5620124127366;800.0553223632113;800.0565642190365;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
123;381;1;1;2;1;0;159;41;41;764.1395502332191;764.1395502332191;764.1407920890443;799.8553223632113;799.8565642190365;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
124;773;3;3;7;1;0;167;41;41;767.153920464481;767.153920464481;767.1551623203062;783.8241651367092;783.8254069925345;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
125;142;2;2;5;1;0;167;41;41;770.9706913975618;770.9706913975618;770.9719332533871;787.845567093304;787.8468089491292;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
126;847;3;3;7;1;0;157;41;41;775.0895899475506;775.0895899475506;775.0908318033759;790.7884956536395;790.7897375094648;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
127;474;1;1;3;1;0;263;41;41;777.104080507386;777.104080507386;777.1053223632113;814.9053223632112;814.9065642190365;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
128;805;2;2;4;1;0;151;41;41;779.803170273591;779.803170273591;779.8044121294163;795.3573750997471;795.3586169555723;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
129;114;2;2;4;1;0;235;41;41;788.4651585708122;788.4651585708122;788.4664004266374;812.632636703159;812.6338785589843;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
130;1177;2;2;5;1;0;152;41;41;790.6272281806671;790.6272281806671;790.6284700364923;805.8049242958098;805.806166151635;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
131;1024;2;2;4;1;0;142;41;41;790.9911824399845;790.9911824399845;790.9924242958098;805.8539004266373;805.8551422824626;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
132;1035;2;2;5;1;0;317;41;41;794.4561332439218;794.4561332439218;794.4573750997471;826.6573750997471;826.6586169555724;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
133;494;1;1;3;1;0;338;41;41;796.5607705569114;796.5607705569114;796.5620124127366;857.857458755711;857.8587006115363;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
134;381;1;1;3;1;0;330;41;41;797.1395502332191;797.1395502332191;797.1407920890443;857.2469890298778;857.248230885703;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
135;773;3;3;7;1;0;315;41;41;800.153920464481;800.153920464481;800.1551623203062;831.6241651367092;831.6254069925344;COMPLETED;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
136;142;2;2;4;1;0;324;41;41;803.9706913975618;803.9706913975618;803.9719332533871;838.5664004266373;838.5676422824625;delay_above_the_limit;0.0024837116505124508;0.0024837116505124508;0.0;0.0;0.0
137;962;1;1;2;1;1;922;1;1802;804.9364328435038;804.9364328435038;804.9364631326703;917.3741254223776;917.4287065003559;delay_above_the_limit;0.05461136714480426;0.05461136714480426;0.0;0.0;0.0
